 Element: He
 Maximum L = 30
 Maximum kappa = 31
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
9.1700e-01     1.2740e-02     2.4443e-04
9.1700e-01     1.3440e-02     2.8320e-04
9.1700e-01     1.4150e-02     3.2769e-04
9.1700e-01     1.4860e-02     3.7805e-04
9.1700e-01     1.5560e-02     4.3422e-04
9.1700e-01     1.6270e-02     4.9870e-04
9.1700e-01     1.6980e-02     5.7177e-04
9.1700e-01     1.7680e-02     6.5337e-04
9.1700e-01     1.8390e-02     7.4718e-04
9.1700e-01     1.9100e-02     8.5367e-04
9.1700e-01     1.9810e-02     9.7466e-04
9.1700e-01     2.0510e-02     1.1102e-03
9.1700e-01     2.1220e-02     1.2664e-03
9.1700e-01     2.1930e-02     1.4445e-03
9.1700e-01     2.2630e-02     1.6444e-03
9.1700e-01     2.3340e-02     1.8757e-03
9.1700e-01     2.4050e-02     2.1401e-03
9.1700e-01     2.4750e-02     2.4380e-03
9.1700e-01     2.5460e-02     2.7838e-03
9.1700e-01     2.6170e-02     3.1805e-03
9.1700e-01     2.6870e-02     3.6293e-03
9.1700e-01     2.7580e-02     4.1523e-03
9.1700e-01     2.8290e-02     4.7549e-03
9.1700e-01     2.9000e-02     5.4500e-03
9.1700e-01     2.9700e-02     6.2411e-03
9.1700e-01     3.0410e-02     7.1688e-03
9.1700e-01     3.1120e-02     8.2444e-03
9.1700e-01     3.1820e-02     9.4746e-03
9.1700e-01     3.2530e-02     1.0925e-02
9.1700e-01     3.3240e-02     1.2616e-02
9.1700e-01     3.3940e-02     1.4560e-02
9.1700e-01     3.4650e-02     1.6866e-02
9.1700e-01     3.5360e-02     1.9570e-02
9.1700e-01     3.6070e-02     2.2748e-02
9.1700e-01     3.6770e-02     2.6434e-02
9.1700e-01     3.7480e-02     3.0842e-02
9.1700e-01     3.8190e-02     3.6058e-02
9.1700e-01     3.8890e-02     4.2149e-02
9.1700e-01     3.9600e-02     4.9485e-02
9.1700e-01     4.0310e-02     5.8226e-02
9.1700e-01     4.1010e-02     6.8507e-02
9.1700e-01     4.1720e-02     8.0979e-02
9.1700e-01     4.2430e-02     9.5949e-02
9.1700e-01     4.3140e-02     1.1396e-01
9.1700e-01     4.3840e-02     1.3535e-01
9.1700e-01     4.4550e-02     1.6153e-01
9.1700e-01     4.5260e-02     1.9323e-01
9.1700e-01     4.5960e-02     2.3109e-01
9.1700e-01     4.6670e-02     2.7768e-01
9.1700e-01     4.7380e-02     3.3432e-01
9.1700e-01     4.8080e-02     4.0214e-01
9.1700e-01     4.8790e-02     4.8567e-01
9.1700e-01     4.9500e-02     5.8709e-01
9.1700e-01     5.0200e-02     7.0802e-01
9.1700e-01     5.0910e-02     8.5580e-01
9.1700e-01     5.1620e-02     1.0330e+00
9.1700e-01     5.2330e-02     1.2438e+00
9.1700e-01     5.3030e-02     1.4879e+00
9.1700e-01     5.3740e-02     1.7746e+00
9.1700e-01     5.4450e-02     2.1007e+00
9.1700e-01     5.5150e-02     2.4573e+00
9.1700e-01     5.5860e-02     2.8466e+00
9.1700e-01     5.6570e-02     3.2499e+00
9.1700e-01     5.7270e-02     3.6419e+00
9.1700e-01     5.7980e-02     4.0095e+00
9.1700e-01     5.8690e-02     4.3199e+00
9.1700e-01     5.9400e-02     4.5475e+00
9.1700e-01     6.0100e-02     4.6716e+00
9.1700e-01     6.0810e-02     4.6856e+00
9.1700e-01     6.1520e-02     4.5877e+00
9.1700e-01     6.2220e-02     4.3934e+00
9.1700e-01     6.2930e-02     4.1169e+00
9.1700e-01     6.3640e-02     3.7848e+00
9.1700e-01     6.4340e-02     3.4270e+00
9.1700e-01     6.5050e-02     3.0551e+00
9.1700e-01     6.5760e-02     2.6915e+00
9.1700e-01     6.6470e-02     2.3489e+00
9.1700e-01     6.7170e-02     2.0390e+00
9.1700e-01     6.7880e-02     1.7567e+00
9.1700e-01     6.8590e-02     1.5075e+00
9.1700e-01     6.9290e-02     1.2932e+00
9.1700e-01     7.0000e-02     1.1053e+00
1.0370e+00     1.0000e-05     6.4057e-11
1.0370e+00     7.1700e-04     3.2965e-07
1.0370e+00     1.4240e-03     1.3042e-06
1.0370e+00     2.1310e-03     2.9356e-06
1.0370e+00     2.8380e-03     5.2434e-06
1.0370e+00     3.5450e-03     8.2557e-06
1.0370e+00     4.2520e-03     1.2009e-05
