 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    96
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.6380e-04     6.4630e-05     2.3515e-07
1.6380e-04     6.8390e-05     2.6328e-07
1.6380e-04     7.2370e-05     2.9478e-07
1.6380e-04     7.6580e-05     3.3003e-07
1.6380e-04     8.1040e-05     3.6954e-07
1.6380e-04     8.5750e-05     4.1367e-07
1.6380e-04     9.0740e-05     4.6314e-07
1.6380e-04     9.6020e-05     5.1850e-07
1.6380e-04     1.0160e-04     5.8039e-07
1.6380e-04     1.0750e-04     6.4959e-07
1.6380e-04     1.1380e-04     7.2775e-07
1.6380e-04     1.2040e-04     8.1436e-07
1.6380e-04     1.2740e-04     9.1149e-07
1.6380e-04     1.3480e-04     1.0200e-06
1.6380e-04     1.4270e-04     1.1426e-06
1.6380e-04     1.5100e-04     1.2788e-06
1.6380e-04     1.5970e-04     1.4296e-06
1.6380e-04     1.6900e-04     1.5999e-06
1.6380e-04     1.7890e-04     1.7916e-06
1.6380e-04     1.8930e-04     2.0044e-06
1.6380e-04     2.0030e-04     2.2422e-06
1.6380e-04     2.1190e-04     2.5070e-06
1.6380e-04     2.2430e-04     2.8060e-06
1.6380e-04     2.3730e-04     3.1368e-06
1.6380e-04     2.5110e-04     3.5075e-06
1.6380e-04     2.6570e-04     3.9213e-06
1.6380e-04     2.8120e-04     4.3846e-06
1.6380e-04     2.9750e-04     4.8983e-06
1.6380e-04     3.1490e-04     5.4762e-06
1.6380e-04     3.3320e-04     6.1165e-06
1.6380e-04     3.5260e-04     6.8311e-06
1.6380e-04     3.7310e-04     7.6256e-06
1.6380e-04     3.9480e-04     8.5098e-06
1.6380e-04     4.1770e-04     9.4899e-06
1.6380e-04     4.4200e-04     1.0581e-05
1.6380e-04     4.6780e-04     1.1797e-05
1.6380e-04     4.9500e-04     1.3139e-05
1.6380e-04     5.2380e-04     1.4625e-05
1.6380e-04     5.5420e-04     1.6264e-05
1.6380e-04     5.8650e-04     1.8080e-05
1.6380e-04     6.2060e-04     2.0076e-05
1.6380e-04     6.5670e-04     2.2272e-05
1.6380e-04     6.9490e-04     2.4680e-05
1.6380e-04     7.3540e-04     2.7320e-05
1.6380e-04     7.7810e-04     3.0188e-05
1.6380e-04     8.2340e-04     3.3315e-05
1.6380e-04     8.7130e-04     3.6698e-05
1.6380e-04     9.2200e-04     4.0347e-05
1.6380e-04     9.7570e-04     4.4266e-05
1.6380e-04     1.0320e-03     4.8407e-05
1.6380e-04     1.0920e-03     5.2827e-05
1.6380e-04     1.1560e-03     5.7511e-05
1.6380e-04     1.2230e-03     6.2340e-05
1.6380e-04     1.2940e-03     6.7326e-05
1.6380e-04     1.3700e-03     7.2459e-05
1.6380e-04     1.4490e-03     7.7512e-05
1.6380e-04     1.5340e-03     8.2564e-05
1.6380e-04     1.6230e-03     8.7360e-05
1.6380e-04     1.7170e-03     9.1814e-05
1.6380e-04     1.8170e-03     9.5800e-05
1.6380e-04     1.9230e-03     9.9129e-05
1.6380e-04     2.0350e-03     1.0161e-04
1.6380e-04     2.1530e-03     1.0306e-04
1.6380e-04     2.2790e-03     1.0333e-04
1.6380e-04     2.4110e-03     1.0226e-04
1.6380e-04     2.5520e-03     9.9712e-05
1.6380e-04     2.7000e-03     9.5688e-05
1.8520e-04     1.0000e-05     5.6192e-09
1.8520e-04     1.0580e-05     6.2899e-09
1.8520e-04     1.1200e-05     7.0487e-09
1.8520e-04     1.1850e-05     7.8906e-09
1.8520e-04     1.2540e-05     8.8362e-09
1.8520e-04     1.3270e-05     9.8949e-09
1.8520e-04     1.4040e-05     1.1076e-08
1.8520e-04     1.4860e-05     1.2408e-08
1.8520e-04     1.5720e-05     1.3886e-08
1.8520e-04     1.6640e-05     1.5558e-08
1.8520e-04     1.7600e-05     1.7405e-08
1.8520e-04     1.8630e-05     1.9502e-08
1.8520e-04     1.9710e-05     2.1828e-08
1.8520e-04     2.0860e-05     2.4450e-08
1.8520e-04     2.2070e-05     2.7368e-08
1.8520e-04     2.3360e-05     3.0661e-08
1.8520e-04     2.4710e-05     3.4306e-08
1.8520e-04     2.6150e-05     3.8421e-08
1.8520e-04     2.7670e-05     4.3016e-08
1.8520e-04     2.9280e-05     4.8167e-08
1.8520e-04     3.0990e-05     5.3956e-08
1.8520e-04     3.2790e-05     6.0405e-08
1.8520e-04     3.4700e-05     6.7645e-08
1.8520e-04     3.6720e-05     7.5748e-08
1.8520e-04     3.8850e-05     8.4788e-08
1.8520e-04     4.1110e-05     9.4936e-08
1.8520e-04     4.3510e-05     1.0634e-07
1.8520e-04     4.6040e-05     1.1906e-07
1.8520e-04     4.8710e-05     1.3326e-07
1.8520e-04     5.1550e-05     1.4925e-07
1.8520e-04     5.4550e-05     1.6711e-07
1.8520e-04     5.7720e-05     1.8709e-07
1.8520e-04     6.1080e-05     2.0949e-07
1.8520e-04     6.4630e-05     2.3452e-07
1.8520e-04     6.8390e-05     2.6258e-07
1.8520e-04     7.2370e-05     2.9400e-07
1.8520e-04     7.6580e-05     3.2915e-07
1.8520e-04     8.1040e-05     3.6856e-07
1.8520e-04     8.5750e-05     4.1258e-07
1.8520e-04     9.0740e-05     4.6191e-07
1.8520e-04     9.6020e-05     5.1713e-07
1.8520e-04     1.0160e-04     5.7885e-07
1.8520e-04     1.0750e-04     6.4787e-07
1.8520e-04     1.1380e-04     7.2582e-07
1.8520e-04     1.2040e-04     8.1220e-07
1.8520e-04     1.2740e-04     9.0907e-07
1.8520e-04     1.3480e-04     1.0173e-06
1.8520e-04     1.4270e-04     1.1396e-06
1.8520e-04     1.5100e-04     1.2754e-06
1.8520e-04     1.5970e-04     1.4258e-06
1.8520e-04     1.6900e-04     1.5957e-06
1.8520e-04     1.7890e-04     1.7869e-06
1.8520e-04     1.8930e-04     1.9991e-06
1.8520e-04     2.0030e-04     2.2363e-06
1.8520e-04     2.1190e-04     2.5004e-06
1.8520e-04     2.2430e-04     2.7985e-06
1.8520e-04     2.3730e-04     3.1285e-06
1.8520e-04     2.5110e-04     3.4982e-06
1.8520e-04     2.6570e-04     3.9108e-06
