 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.6380e-04     1.4230e-03     1.6713e-05
1.6380e-04     1.4500e-03     1.7083e-05
1.6380e-04     1.4770e-03     1.7445e-05
1.6380e-04     1.5040e-03     1.7797e-05
1.6380e-04     1.5320e-03     1.8153e-05
1.6380e-04     1.5590e-03     1.8486e-05
1.6380e-04     1.5860e-03     1.8810e-05
1.6380e-04     1.6130e-03     1.9123e-05
1.6380e-04     1.6400e-03     1.9425e-05
1.6380e-04     1.6670e-03     1.9717e-05
1.6380e-04     1.6950e-03     2.0008e-05
1.6380e-04     1.7220e-03     2.0276e-05
1.6380e-04     1.7490e-03     2.0534e-05
1.6380e-04     1.7760e-03     2.0779e-05
1.6380e-04     1.8030e-03     2.1013e-05
1.6380e-04     1.8310e-03     2.1243e-05
1.6380e-04     1.8580e-03     2.1452e-05
1.6380e-04     1.8850e-03     2.1649e-05
1.6380e-04     1.9120e-03     2.1833e-05
1.6380e-04     1.9390e-03     2.2005e-05
1.6380e-04     1.9660e-03     2.2165e-05
1.6380e-04     1.9940e-03     2.2317e-05
1.6380e-04     2.0210e-03     2.2452e-05
1.6380e-04     2.0480e-03     2.2573e-05
1.6380e-04     2.0750e-03     2.2683e-05
1.6380e-04     2.1020e-03     2.2780e-05
1.6380e-04     2.1290e-03     2.2864e-05
1.6380e-04     2.1570e-03     2.2939e-05
1.6380e-04     2.1840e-03     2.2999e-05
1.6380e-04     2.2110e-03     2.3046e-05
1.6380e-04     2.2380e-03     2.3082e-05
1.6380e-04     2.2650e-03     2.3106e-05
1.6380e-04     2.2920e-03     2.3118e-05
1.6380e-04     2.3200e-03     2.3118e-05
1.6380e-04     2.3470e-03     2.3107e-05
1.6380e-04     2.3740e-03     2.3085e-05
1.6380e-04     2.4010e-03     2.3051e-05
1.6380e-04     2.4280e-03     2.3007e-05
1.6380e-04     2.4550e-03     2.2952e-05
1.6380e-04     2.4830e-03     2.2884e-05
1.6380e-04     2.5100e-03     2.2808e-05
1.6380e-04     2.5370e-03     2.2722e-05
1.6380e-04     2.5640e-03     2.2626e-05
1.6380e-04     2.5910e-03     2.2521e-05
1.6380e-04     2.6180e-03     2.2407e-05
1.6380e-04     2.6460e-03     2.2279e-05
1.6380e-04     2.6730e-03     2.2146e-05
1.6380e-04     2.7000e-03     2.2005e-05
1.8520e-04     1.0000e-05     1.2571e-09
1.8520e-04     3.7170e-05     1.7363e-08
1.8520e-04     6.4340e-05     5.1992e-08
1.8520e-04     9.1520e-05     1.0510e-07
1.8520e-04     1.1870e-04     1.7658e-07
1.8520e-04     1.4590e-04     2.6637e-07
1.8520e-04     1.7300e-04     3.7381e-07
1.8520e-04     2.0020e-04     4.9950e-07
1.8520e-04     2.2740e-04     6.4284e-07
1.8520e-04     2.5450e-04     8.0293e-07
1.8520e-04     2.8170e-04     9.8064e-07
1.8520e-04     3.0890e-04     1.1751e-06
1.8520e-04     3.3610e-04     1.3859e-06
1.8520e-04     3.6320e-04     1.6118e-06
1.8520e-04     3.9040e-04     1.8541e-06
1.8520e-04     4.1760e-04     2.1115e-06
1.8520e-04     4.4470e-04     2.3824e-06
1.8520e-04     4.7190e-04     2.6685e-06
1.8520e-04     4.9910e-04     2.9682e-06
1.8520e-04     5.2630e-04     3.2809e-06
1.8520e-04     5.5340e-04     3.6048e-06
1.8520e-04     5.8060e-04     3.9418e-06
1.8520e-04     6.0780e-04     4.2901e-06
1.8520e-04     6.3490e-04     4.6477e-06
1.8520e-04     6.6210e-04     5.0167e-06
1.8520e-04     6.8930e-04     5.3950e-06
1.8520e-04     7.1650e-04     5.7820e-06
1.8520e-04     7.4360e-04     6.1756e-06
1.8520e-04     7.7080e-04     6.5780e-06
1.8520e-04     7.9800e-04     6.9870e-06
1.8520e-04     8.2520e-04     7.4020e-06
1.8520e-04     8.5230e-04     7.8208e-06
1.8520e-04     8.7950e-04     8.2457e-06
1.8520e-04     9.0670e-04     8.6745e-06
