 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.7040e-03     6.1080e-05     1.1468e-02
1.7040e-03     6.4630e-05     1.2838e-02
1.7040e-03     6.8390e-05     1.4374e-02
1.7040e-03     7.2370e-05     1.6094e-02
1.7040e-03     7.6580e-05     1.8019e-02
1.7040e-03     8.1040e-05     2.0176e-02
1.7040e-03     8.5750e-05     2.2587e-02
1.7040e-03     9.0740e-05     2.5288e-02
1.7040e-03     9.6020e-05     2.8311e-02
1.7040e-03     1.0160e-04     3.1691e-02
1.7040e-03     1.0750e-04     3.5470e-02
1.7040e-03     1.1380e-04     3.9739e-02
1.7040e-03     1.2040e-04     4.4469e-02
1.7040e-03     1.2740e-04     4.9775e-02
1.7040e-03     1.3480e-04     5.5705e-02
1.7040e-03     1.4270e-04     6.2400e-02
1.7040e-03     1.5100e-04     6.9838e-02
1.7040e-03     1.5970e-04     7.8079e-02
1.7040e-03     1.6900e-04     8.7388e-02
1.7040e-03     1.7890e-04     9.7864e-02
1.7040e-03     1.8930e-04     1.0950e-01
1.7040e-03     2.0030e-04     1.2249e-01
1.7040e-03     2.1190e-04     1.3697e-01
1.7040e-03     2.2430e-04     1.5332e-01
1.7040e-03     2.3730e-04     1.7141e-01
1.7040e-03     2.5110e-04     1.9169e-01
1.7040e-03     2.6570e-04     2.1433e-01
1.7040e-03     2.8120e-04     2.3969e-01
1.7040e-03     2.9750e-04     2.6781e-01
1.7040e-03     3.1490e-04     2.9946e-01
1.7040e-03     3.3320e-04     3.3455e-01
1.7040e-03     3.5260e-04     3.7371e-01
1.7040e-03     3.7310e-04     4.1728e-01
1.7040e-03     3.9480e-04     4.6579e-01
1.7040e-03     4.1770e-04     5.1959e-01
1.7040e-03     4.4200e-04     5.7956e-01
1.7040e-03     4.6780e-04     6.4637e-01
1.7040e-03     4.9500e-04     7.2021e-01
1.7040e-03     5.2380e-04     8.0207e-01
1.7040e-03     5.5420e-04     8.9242e-01
1.7040e-03     5.8650e-04     9.9266e-01
1.7040e-03     6.2060e-04     1.1030e+00
1.7040e-03     6.5670e-04     1.2245e+00
1.7040e-03     6.9490e-04     1.3579e+00
1.7040e-03     7.3540e-04     1.5045e+00
1.7040e-03     7.7810e-04     1.6641e+00
1.7040e-03     8.2340e-04     1.8384e+00
1.7040e-03     8.7130e-04     2.0276e+00
1.7040e-03     9.2200e-04     2.2321e+00
1.7040e-03     9.7570e-04     2.4524e+00
1.7040e-03     1.0320e-03     2.6860e+00
1.7040e-03     1.0920e-03     2.9363e+00
1.7040e-03     1.1560e-03     3.2027e+00
1.7040e-03     1.2230e-03     3.4785e+00
1.7040e-03     1.2940e-03     3.7649e+00
1.7040e-03     1.3700e-03     4.0614e+00
1.7040e-03     1.4490e-03     4.3553e+00
1.7040e-03     1.5340e-03     4.6513e+00
1.7040e-03     1.6230e-03     4.9349e+00
1.7040e-03     1.7170e-03     5.2010e+00
1.7040e-03     1.8170e-03     5.4424e+00
1.7040e-03     1.9230e-03     5.6478e+00
1.7040e-03     2.0350e-03     5.8054e+00
1.7040e-03     2.1530e-03     5.9040e+00
1.7040e-03     2.2790e-03     5.9333e+00
1.7040e-03     2.4110e-03     5.8832e+00
1.7040e-03     2.5520e-03     5.7450e+00
1.7040e-03     2.7000e-03     5.5167e+00
1.9280e-03     1.0000e-05     2.8453e-04
1.9280e-03     1.0580e-05     3.1849e-04
1.9280e-03     1.1200e-05     3.5691e-04
1.9280e-03     1.1850e-05     3.9954e-04
1.9280e-03     1.2540e-05     4.4743e-04
1.9280e-03     1.3270e-05     5.0103e-04
1.9280e-03     1.4040e-05     5.6086e-04
1.9280e-03     1.4860e-05     6.2829e-04
1.9280e-03     1.5720e-05     7.0311e-04
1.9280e-03     1.6640e-05     7.8781e-04
1.9280e-03     1.7600e-05     8.8133e-04
1.9280e-03     1.8630e-05     9.8750e-04
1.9280e-03     1.9710e-05     1.1053e-03
1.9280e-03     2.0860e-05     1.2380e-03
1.9280e-03     2.2070e-05     1.3858e-03
1.9280e-03     2.3360e-05     1.5525e-03
1.9280e-03     2.4710e-05     1.7371e-03
1.9280e-03     2.6150e-05     1.9455e-03
1.9280e-03     2.7670e-05     2.1782e-03
1.9280e-03     2.9280e-05     2.4390e-03
1.9280e-03     3.0990e-05     2.7322e-03
1.9280e-03     3.2790e-05     3.0587e-03
1.9280e-03     3.4700e-05     3.4253e-03
1.9280e-03     3.6720e-05     3.8356e-03
1.9280e-03     3.8850e-05     4.2934e-03
1.9280e-03     4.1110e-05     4.8073e-03
1.9280e-03     4.3510e-05     5.3848e-03
1.9280e-03     4.6040e-05     6.0290e-03
1.9280e-03     4.8710e-05     6.7482e-03
1.9280e-03     5.1550e-05     7.5576e-03
1.9280e-03     5.4550e-05     8.4624e-03
1.9280e-03     5.7720e-05     9.4739e-03
1.9280e-03     6.1080e-05     1.0608e-02
1.9280e-03     6.4630e-05     1.1876e-02
1.9280e-03     6.8390e-05     1.3297e-02
1.9280e-03     7.2370e-05     1.4888e-02
1.9280e-03     7.6580e-05     1.6669e-02
1.9280e-03     8.1040e-05     1.8665e-02
1.9280e-03     8.5750e-05     2.0894e-02
1.9280e-03     9.0740e-05     2.3393e-02
1.9280e-03     9.6020e-05     2.6190e-02
1.9280e-03     1.0160e-04     2.9316e-02
1.9280e-03     1.0750e-04     3.2813e-02
1.9280e-03     1.1380e-04     3.6762e-02
1.9280e-03     1.2040e-04     4.1138e-02
1.9280e-03     1.2740e-04     4.6047e-02
1.9280e-03     1.3480e-04     5.1533e-02
1.9280e-03     1.4270e-04     5.7727e-02
1.9280e-03     1.5100e-04     6.4609e-02
1.9280e-03     1.5970e-04     7.2233e-02
1.9280e-03     1.6900e-04     8.0846e-02
1.9280e-03     1.7890e-04     9.0539e-02
1.9280e-03     1.8930e-04     1.0130e-01
1.9280e-03     2.0030e-04     1.1333e-01
1.9280e-03     2.1190e-04     1.2672e-01
1.9280e-03     2.2430e-04     1.4185e-01
1.9280e-03     2.3730e-04     1.5860e-01
1.9280e-03     2.5110e-04     1.7736e-01
1.9280e-03     2.6570e-04     1.9831e-01
1.9280e-03     2.8120e-04     2.2178e-01
1.9280e-03     2.9750e-04     2.4782e-01
1.9280e-03     3.1490e-04     2.7711e-01
1.9280e-03     3.3320e-04     3.0959e-01
1.9280e-03     3.5260e-04     3.4585e-01
1.9280e-03     3.7310e-04     3.8619e-01
1.9280e-03     3.9480e-04     4.3111e-01
1.9280e-03     4.1770e-04     4.8094e-01
1.9280e-03     4.4200e-04     5.3648e-01
1.9280e-03     4.6780e-04     5.9838e-01
1.9280e-03     4.9500e-04     6.6679e-01
1.9280e-03     5.2380e-04     7.4266e-01
1.9280e-03     5.5420e-04     8.2641e-01
1.9280e-03     5.8650e-04     9.1934e-01
1.9280e-03     6.2060e-04     1.0216e+00
1.9280e-03     6.5670e-04     1.1344e+00
1.9280e-03     6.9490e-04     1.2582e+00
1.9280e-03     7.3540e-04     1.3943e+00
1.9280e-03     7.7810e-04     1.5426e+00
1.9280e-03     8.2340e-04     1.7046e+00
1.9280e-03     8.7130e-04     1.8804e+00
1.9280e-03     9.2200e-04     2.0707e+00
1.9280e-03     9.7570e-04     2.2759e+00
1.9280e-03     1.0320e-03     2.4936e+00
1.9280e-03     1.0920e-03     2.7270e+00
1.9280e-03     1.1560e-03     2.9758e+00
1.9280e-03     1.2230e-03     3.2337e+00
1.9280e-03     1.2940e-03     3.5018e+00
1.9280e-03     1.3700e-03     3.7800e+00
1.9280e-03     1.4490e-03     4.0562e+00
1.9280e-03     1.5340e-03     4.3352e+00
1.9280e-03     1.6230e-03     4.6032e+00
1.9280e-03     1.7170e-03     4.8558e+00
1.9280e-03     1.8170e-03     5.0862e+00
1.9280e-03     1.9230e-03     5.2838e+00
1.9280e-03     2.0350e-03     5.4377e+00
1.9280e-03     2.1530e-03     5.5370e+00
1.9280e-03     2.2790e-03     5.5723e+00
1.9280e-03     2.4110e-03     5.5335e+00
1.9280e-03     2.5520e-03     5.4123e+00
1.9280e-03     2.7000e-03     5.2062e+00
2.1810e-03     1.0000e-05     2.6116e-04
2.1810e-03     1.0580e-05     2.9233e-04
2.1810e-03     1.1200e-05     3.2759e-04
2.1810e-03     1.1850e-05     3.6672e-04
2.1810e-03     1.2540e-05     4.1067e-04
2.1810e-03     1.3270e-05     4.5987e-04
2.1810e-03     1.4040e-05     5.1479e-04
2.1810e-03     1.4860e-05     5.7667e-04
2.1810e-03     1.5720e-05     6.4535e-04
2.1810e-03     1.6640e-05     7.2309e-04
2.1810e-03     1.7600e-05     8.0893e-04
2.1810e-03     1.8630e-05     9.0637e-04
2.1810e-03     1.9710e-05     1.0145e-03
2.1810e-03     2.0860e-05     1.1363e-03
2.1810e-03     2.2070e-05     1.2720e-03
2.1810e-03     2.3360e-05     1.4250e-03
2.1810e-03     2.4710e-05     1.5944e-03
2.1810e-03     2.6150e-05     1.7857e-03
2.1810e-03     2.7670e-05     1.9993e-03
2.1810e-03     2.9280e-05     2.2386e-03
2.1810e-03     3.0990e-05     2.5077e-03
2.1810e-03     3.2790e-05     2.8074e-03
2.1810e-03     3.4700e-05     3.1439e-03
2.1810e-03     3.6720e-05     3.5205e-03
2.1810e-03     3.8850e-05     3.9407e-03
2.1810e-03     4.1110e-05     4.4124e-03
2.1810e-03     4.3510e-05     4.9424e-03
2.1810e-03     4.6040e-05     5.5337e-03
2.1810e-03     4.8710e-05     6.1939e-03
2.1810e-03     5.1550e-05     6.9368e-03
2.1810e-03     5.4550e-05     7.7673e-03
2.1810e-03     5.7720e-05     8.6957e-03
2.1810e-03     6.1080e-05     9.7369e-03
2.1810e-03     6.4630e-05     1.0901e-02
2.1810e-03     6.8390e-05     1.2205e-02
2.1810e-03     7.2370e-05     1.3665e-02
2.1810e-03     7.6580e-05     1.5300e-02
2.1810e-03     8.1040e-05     1.7132e-02
2.1810e-03     8.5750e-05     1.9178e-02
2.1810e-03     9.0740e-05     2.1472e-02
2.1810e-03     9.6020e-05     2.4039e-02
2.1810e-03     1.0160e-04     2.6909e-02
2.1810e-03     1.0750e-04     3.0119e-02
2.1810e-03     1.1380e-04     3.3744e-02
2.1810e-03     1.2040e-04     3.7761e-02
2.1810e-03     1.2740e-04     4.2266e-02
2.1810e-03     1.3480e-04     4.7303e-02
2.1810e-03     1.4270e-04     5.2989e-02
2.1810e-03     1.5100e-04     5.9307e-02
2.1810e-03     1.5970e-04     6.6306e-02
2.1810e-03     1.6900e-04     7.4213e-02
2.1810e-03     1.7890e-04     8.3111e-02
2.1810e-03     1.8930e-04     9.2992e-02
2.1810e-03     2.0030e-04     1.0403e-01
2.1810e-03     2.1190e-04     1.1633e-01
2.1810e-03     2.2430e-04     1.3022e-01
2.1810e-03     2.3730e-04     1.4560e-01
2.1810e-03     2.5110e-04     1.6283e-01
2.1810e-03     2.6570e-04     1.8207e-01
2.1810e-03     2.8120e-04     2.0363e-01
2.1810e-03     2.9750e-04     2.2754e-01
2.1810e-03     3.1490e-04     2.5445e-01
2.1810e-03     3.3320e-04     2.8428e-01
2.1810e-03     3.5260e-04     3.1759e-01
2.1810e-03     3.7310e-04     3.5466e-01
2.1810e-03     3.9480e-04     3.9593e-01
2.1810e-03     4.1770e-04     4.4173e-01
2.1810e-03     4.4200e-04     4.9278e-01
2.1810e-03     4.6780e-04     5.4968e-01
2.1810e-03     4.9500e-04     6.1260e-01
2.1810e-03     5.2380e-04     6.8237e-01
2.1810e-03     5.5420e-04     7.5942e-01
2.1810e-03     5.8650e-04     8.4494e-01
2.1810e-03     6.2060e-04     9.3911e-01
2.1810e-03     6.5670e-04     1.0429e+00
2.1810e-03     6.9490e-04     1.1570e+00
2.1810e-03     7.3540e-04     1.2824e+00
2.1810e-03     7.7810e-04     1.4191e+00
2.1810e-03     8.2340e-04     1.5686e+00
2.1810e-03     8.7130e-04     1.7309e+00
2.1810e-03     9.2200e-04     1.9067e+00
2.1810e-03     9.7570e-04     2.0964e+00
2.1810e-03     1.0320e-03     2.2979e+00
2.1810e-03     1.0920e-03     2.5142e+00
2.1810e-03     1.1560e-03     2.7449e+00
2.1810e-03     1.2230e-03     2.9845e+00
2.1810e-03     1.2940e-03     3.2339e+00
2.1810e-03     1.3700e-03     3.4932e+00
2.1810e-03     1.4490e-03     3.7513e+00
2.1810e-03     1.5340e-03     4.0127e+00
2.1810e-03     1.6230e-03     4.2647e+00
2.1810e-03     1.7170e-03     4.5032e+00
2.1810e-03     1.8170e-03     4.7221e+00
2.1810e-03     1.9230e-03     4.9115e+00
2.1810e-03     2.0350e-03     5.0611e+00
2.1810e-03     2.1530e-03     5.1609e+00
2.1810e-03     2.2790e-03     5.2018e+00
2.1810e-03     2.4110e-03     5.1742e+00
2.1810e-03     2.5520e-03     5.0700e+00
2.1810e-03     2.7000e-03     4.8863e+00
2.4670e-03     1.0000e-05     2.3768e-04
2.4670e-03     1.0580e-05     2.6605e-04
2.4670e-03     1.1200e-05     2.9814e-04
2.4670e-03     1.1850e-05     3.3375e-04
2.4670e-03     1.2540e-05     3.7375e-04
2.4670e-03     1.3270e-05     4.1853e-04
2.4670e-03     1.4040e-05     4.6851e-04
2.4670e-03     1.4860e-05     5.2483e-04
2.4670e-03     1.5720e-05     5.8733e-04
2.4670e-03     1.6640e-05     6.5809e-04
2.4670e-03     1.7600e-05     7.3621e-04
2.4670e-03     1.8630e-05     8.2489e-04
2.4670e-03     1.9710e-05     9.2330e-04
2.4670e-03     2.0860e-05     1.0342e-03
2.4670e-03     2.2070e-05     1.1576e-03
2.4670e-03     2.3360e-05     1.2969e-03
2.4670e-03     2.4710e-05     1.4511e-03
2.4670e-03     2.6150e-05     1.6251e-03
2.4670e-03     2.7670e-05     1.8195e-03
2.4670e-03     2.9280e-05     2.0374e-03
2.4670e-03     3.0990e-05     2.2823e-03
2.4670e-03     3.2790e-05     2.5551e-03
2.4670e-03     3.4700e-05     2.8613e-03
2.4670e-03     3.6720e-05     3.2041e-03
2.4670e-03     3.8850e-05     3.5865e-03
2.4670e-03     4.1110e-05     4.0157e-03
2.4670e-03     4.3510e-05     4.4981e-03
2.4670e-03     4.6040e-05     5.0363e-03
2.4670e-03     4.8710e-05     5.6371e-03
2.4670e-03     5.1550e-05     6.3133e-03
2.4670e-03     5.4550e-05     7.0691e-03
2.4670e-03     5.7720e-05     7.9141e-03
2.4670e-03     6.1080e-05     8.8617e-03
2.4670e-03     6.4630e-05     9.9209e-03
2.4670e-03     6.8390e-05     1.1108e-02
2.4670e-03     7.2370e-05     1.2437e-02
2.4670e-03     7.6580e-05     1.3925e-02
2.4670e-03     8.1040e-05     1.5592e-02
2.4670e-03     8.5750e-05     1.7455e-02
2.4670e-03     9.0740e-05     1.9542e-02
2.4670e-03     9.6020e-05     2.1879e-02
2.4670e-03     1.0160e-04     2.4491e-02
2.4670e-03     1.0750e-04     2.7412e-02
2.4670e-03     1.1380e-04     3.0712e-02
2.4670e-03     1.2040e-04     3.4368e-02
2.4670e-03     1.2740e-04     3.8469e-02
2.4670e-03     1.3480e-04     4.3054e-02
2.4670e-03     1.4270e-04     4.8230e-02
2.4670e-03     1.5100e-04     5.3980e-02
2.4670e-03     1.5970e-04     6.0351e-02
2.4670e-03     1.6900e-04     6.7549e-02
2.4670e-03     1.7890e-04     7.5650e-02
2.4670e-03     1.8930e-04     8.4645e-02
2.4670e-03     2.0030e-04     9.4698e-02
2.4670e-03     2.1190e-04     1.0590e-01
2.4670e-03     2.2430e-04     1.1854e-01
2.4670e-03     2.3730e-04     1.3254e-01
2.4670e-03     2.5110e-04     1.4823e-01
2.4670e-03     2.6570e-04     1.6575e-01
2.4670e-03     2.8120e-04     1.8538e-01
2.4670e-03     2.9750e-04     2.0716e-01
2.4670e-03     3.1490e-04     2.3167e-01
2.4670e-03     3.3320e-04     2.5885e-01
2.4670e-03     3.5260e-04     2.8920e-01
2.4670e-03     3.7310e-04     3.2297e-01
2.4670e-03     3.9480e-04     3.6058e-01
2.4670e-03     4.1770e-04     4.0232e-01
2.4670e-03     4.4200e-04     4.4886e-01
2.4670e-03     4.6780e-04     5.0074e-01
2.4670e-03     4.9500e-04     5.5812e-01
2.4670e-03     5.2380e-04     6.2177e-01
2.4670e-03     5.5420e-04     6.9207e-01
2.4670e-03     5.8650e-04     7.7012e-01
2.4670e-03     6.2060e-04     8.5611e-01
2.4670e-03     6.5670e-04     9.5091e-01
2.4670e-03     6.9490e-04     1.0552e+00
2.4670e-03     7.3540e-04     1.1698e+00
2.4670e-03     7.7810e-04     1.2949e+00
2.4670e-03     8.2340e-04     1.4317e+00
2.4670e-03     8.7130e-04     1.5804e+00
2.4670e-03     9.2200e-04     1.7416e+00
2.4670e-03     9.7570e-04     1.9156e+00
2.4670e-03     1.0320e-03     2.1007e+00
2.4670e-03     1.0920e-03     2.2996e+00
2.4670e-03     1.1560e-03     2.5121e+00
2.4670e-03     1.2230e-03     2.7330e+00
2.4670e-03     1.2940e-03     2.9635e+00
2.4670e-03     1.3700e-03     3.2036e+00
2.4670e-03     1.4490e-03     3.4432e+00
2.4670e-03     1.5340e-03     3.6866e+00
2.4670e-03     1.6230e-03     3.9221e+00
2.4670e-03     1.7170e-03     4.1461e+00
2.4670e-03     1.8170e-03     4.3529e+00
2.4670e-03     1.9230e-03     4.5336e+00
2.4670e-03     2.0350e-03     4.6785e+00
2.4670e-03     2.1530e-03     4.7784e+00
2.4670e-03     2.2790e-03     4.8246e+00
2.4670e-03     2.4110e-03     4.8079e+00
2.4670e-03     2.5520e-03     4.7205e+00
2.4670e-03     2.7000e-03     4.5592e+00
2.7910e-03     1.0000e-05     2.1431e-04
2.7910e-03     1.0580e-05     2.3989e-04
2.7910e-03     1.1200e-05     2.6883e-04
2.7910e-03     1.1850e-05     3.0094e-04
2.7910e-03     1.2540e-05     3.3700e-04
2.7910e-03     1.3270e-05     3.7738e-04
2.7910e-03     1.4040e-05     4.2244e-04
2.7910e-03     1.4860e-05     4.7323e-04
2.7910e-03     1.5720e-05     5.2959e-04
2.7910e-03     1.6640e-05     5.9338e-04
2.7910e-03     1.7600e-05     6.6382e-04
2.7910e-03     1.8630e-05     7.4379e-04
2.7910e-03     1.9710e-05     8.3252e-04
2.7910e-03     2.0860e-05     9.3250e-04
2.7910e-03     2.2070e-05     1.0438e-03
2.7910e-03     2.3360e-05     1.1694e-03
2.7910e-03     2.4710e-05     1.3084e-03
2.7910e-03     2.6150e-05     1.4654e-03
2.7910e-03     2.7670e-05     1.6406e-03
2.7910e-03     2.9280e-05     1.8371e-03
2.7910e-03     3.0990e-05     2.0579e-03
2.7910e-03     3.2790e-05     2.3038e-03
2.7910e-03     3.4700e-05     2.5800e-03
2.7910e-03     3.6720e-05     2.8891e-03
2.7910e-03     3.8850e-05     3.2339e-03
2.7910e-03     4.1110e-05     3.6209e-03
2.7910e-03     4.3510e-05     4.0559e-03
2.7910e-03     4.6040e-05     4.5411e-03
2.7910e-03     4.8710e-05     5.0829e-03
2.7910e-03     5.1550e-05     5.6926e-03
2.7910e-03     5.4550e-05     6.3741e-03
2.7910e-03     5.7720e-05     7.1361e-03
2.7910e-03     6.1080e-05     7.9905e-03
2.7910e-03     6.4630e-05     8.9457e-03
2.7910e-03     6.8390e-05     1.0016e-02
2.7910e-03     7.2370e-05     1.1215e-02
2.7910e-03     7.6580e-05     1.2556e-02
2.7910e-03     8.1040e-05     1.4059e-02
2.7910e-03     8.5750e-05     1.5739e-02
2.7910e-03     9.0740e-05     1.7622e-02
2.7910e-03     9.6020e-05     1.9729e-02
2.7910e-03     1.0160e-04     2.2084e-02
2.7910e-03     1.0750e-04     2.4718e-02
2.7910e-03     1.1380e-04     2.7694e-02
2.7910e-03     1.2040e-04     3.0992e-02
2.7910e-03     1.2740e-04     3.4690e-02
2.7910e-03     1.3480e-04     3.8824e-02
2.7910e-03     1.4270e-04     4.3492e-02
2.7910e-03     1.5100e-04     4.8678e-02
2.7910e-03     1.5970e-04     5.4425e-02
2.7910e-03     1.6900e-04     6.0917e-02
2.7910e-03     1.7890e-04     6.8223e-02
2.7910e-03     1.8930e-04     7.6336e-02
2.7910e-03     2.0030e-04     8.5404e-02
2.7910e-03     2.1190e-04     9.5505e-02
2.7910e-03     2.2430e-04     1.0691e-01
2.7910e-03     2.3730e-04     1.1954e-01
2.7910e-03     2.5110e-04     1.3370e-01
2.7910e-03     2.6570e-04     1.4951e-01
2.7910e-03     2.8120e-04     1.6722e-01
2.7910e-03     2.9750e-04     1.8687e-01
2.7910e-03     3.1490e-04     2.0900e-01
2.7910e-03     3.3320e-04     2.3353e-01
2.7910e-03     3.5260e-04     2.6092e-01
2.7910e-03     3.7310e-04     2.9141e-01
2.7910e-03     3.9480e-04     3.2538e-01
2.7910e-03     4.1770e-04     3.6308e-01
2.7910e-03     4.4200e-04     4.0512e-01
2.7910e-03     4.6780e-04     4.5199e-01
2.7910e-03     4.9500e-04     5.0385e-01
2.7910e-03     5.2380e-04     5.6139e-01
2.7910e-03     5.5420e-04     6.2496e-01
2.7910e-03     5.8650e-04     6.9557e-01
2.7910e-03     6.2060e-04     7.7338e-01
2.7910e-03     6.5670e-04     8.5921e-01
2.7910e-03     6.9490e-04     9.5367e-01
2.7910e-03     7.3540e-04     1.0576e+00
2.7910e-03     7.7810e-04     1.1710e+00
2.7910e-03     8.2340e-04     1.2952e+00
2.7910e-03     8.7130e-04     1.4302e+00
2.7910e-03     9.2200e-04     1.5767e+00
2.7910e-03     9.7570e-04     1.7351e+00
2.7910e-03     1.0320e-03     1.9037e+00
2.7910e-03     1.0920e-03     2.0852e+00
2.7910e-03     1.1560e-03     2.2793e+00
2.7910e-03     1.2230e-03     2.4815e+00
2.7910e-03     1.2940e-03     2.6929e+00
2.7910e-03     1.3700e-03     2.9136e+00
2.7910e-03     1.4490e-03     3.1344e+00
2.7910e-03     1.5340e-03     3.3595e+00
2.7910e-03     1.6230e-03     3.5782e+00
2.7910e-03     1.7170e-03     3.7873e+00
2.7910e-03     1.8170e-03     3.9817e+00
2.7910e-03     1.9230e-03     4.1532e+00
2.7910e-03     2.0350e-03     4.2929e+00
2.7910e-03     2.1530e-03     4.3923e+00
2.7910e-03     2.2790e-03     4.4434e+00
2.7910e-03     2.4110e-03     4.4371e+00
2.7910e-03     2.5520e-03     4.3663e+00
2.7910e-03     2.7000e-03     4.2271e+00
3.1570e-03     1.0000e-05     1.9139e-04
3.1570e-03     1.0580e-05     2.1423e-04
3.1570e-03     1.1200e-05     2.4008e-04
3.1570e-03     1.1850e-05     2.6875e-04
3.1570e-03     1.2540e-05     3.0096e-04
3.1570e-03     1.3270e-05     3.3702e-04
3.1570e-03     1.4040e-05     3.7726e-04
3.1570e-03     1.4860e-05     4.2261e-04
3.1570e-03     1.5720e-05     4.7294e-04
3.1570e-03     1.6640e-05     5.2992e-04
3.1570e-03     1.7600e-05     5.9282e-04
3.1570e-03     1.8630e-05     6.6424e-04
3.1570e-03     1.9710e-05     7.4348e-04
3.1570e-03     2.0860e-05     8.3276e-04
3.1570e-03     2.2070e-05     9.3217e-04
3.1570e-03     2.3360e-05     1.0443e-03
3.1570e-03     2.4710e-05     1.1685e-03
3.1570e-03     2.6150e-05     1.3086e-03
3.1570e-03     2.7670e-05     1.4652e-03
3.1570e-03     2.9280e-05     1.6406e-03
3.1570e-03     3.0990e-05     1.8378e-03
3.1570e-03     3.2790e-05     2.0575e-03
3.1570e-03     3.4700e-05     2.3041e-03
3.1570e-03     3.6720e-05     2.5801e-03
3.1570e-03     3.8850e-05     2.8880e-03
3.1570e-03     4.1110e-05     3.2337e-03
3.1570e-03     4.3510e-05     3.6222e-03
3.1570e-03     4.6040e-05     4.0555e-03
3.1570e-03     4.8710e-05     4.5393e-03
3.1570e-03     5.1550e-05     5.0838e-03
3.1570e-03     5.4550e-05     5.6925e-03
3.1570e-03     5.7720e-05     6.3729e-03
3.1570e-03     6.1080e-05     7.1360e-03
3.1570e-03     6.4630e-05     7.9891e-03
3.1570e-03     6.8390e-05     8.9449e-03
3.1570e-03     7.2370e-05     1.0015e-02
3.1570e-03     7.6580e-05     1.1213e-02
3.1570e-03     8.1040e-05     1.2556e-02
3.1570e-03     8.5750e-05     1.4056e-02
3.1570e-03     9.0740e-05     1.5738e-02
3.1570e-03     9.6020e-05     1.7620e-02
3.1570e-03     1.0160e-04     1.9723e-02
3.1570e-03     1.0750e-04     2.2076e-02
3.1570e-03     1.1380e-04     2.4734e-02
3.1570e-03     1.2040e-04     2.7679e-02
3.1570e-03     1.2740e-04     3.0982e-02
3.1570e-03     1.3480e-04     3.4675e-02
3.1570e-03     1.4270e-04     3.8845e-02
3.1570e-03     1.5100e-04     4.3478e-02
3.1570e-03     1.5970e-04     4.8610e-02
3.1570e-03     1.6900e-04     5.4410e-02
3.1570e-03     1.7890e-04     6.0937e-02
3.1570e-03     1.8930e-04     6.8185e-02
3.1570e-03     2.0030e-04     7.6286e-02
3.1570e-03     2.1190e-04     8.5312e-02
3.1570e-03     2.2430e-04     9.5504e-02
3.1570e-03     2.3730e-04     1.0679e-01
3.1570e-03     2.5110e-04     1.1944e-01
3.1570e-03     2.6570e-04     1.3357e-01
3.1570e-03     2.8120e-04     1.4940e-01
3.1570e-03     2.9750e-04     1.6697e-01
3.1570e-03     3.1490e-04     1.8675e-01
3.1570e-03     3.3320e-04     2.0868e-01
3.1570e-03     3.5260e-04     2.3318e-01
3.1570e-03     3.7310e-04     2.6044e-01
3.1570e-03     3.9480e-04     2.9083e-01
3.1570e-03     4.1770e-04     3.2456e-01
3.1570e-03     4.4200e-04     3.6218e-01
3.1570e-03     4.6780e-04     4.0414e-01
3.1570e-03     4.9500e-04     4.5056e-01
3.1570e-03     5.2380e-04     5.0210e-01
3.1570e-03     5.5420e-04     5.5905e-01
3.1570e-03     5.8650e-04     6.2234e-01
3.1570e-03     6.2060e-04     6.9211e-01
3.1570e-03     6.5670e-04     7.6912e-01
3.1570e-03     6.9490e-04     8.5390e-01
3.1570e-03     7.3540e-04     9.4724e-01
3.1570e-03     7.7810e-04     1.0492e+00
3.1570e-03     8.2340e-04     1.1609e+00
3.1570e-03     8.7130e-04     1.2825e+00
3.1570e-03     9.2200e-04     1.4145e+00
3.1570e-03     9.7570e-04     1.5574e+00
3.1570e-03     1.0320e-03     1.7097e+00
3.1570e-03     1.0920e-03     1.8739e+00
3.1570e-03     1.1560e-03     2.0498e+00
3.1570e-03     1.2230e-03     2.2334e+00
3.1570e-03     1.2940e-03     2.4257e+00
3.1570e-03     1.3700e-03     2.6271e+00
3.1570e-03     1.4490e-03     2.8291e+00
3.1570e-03     1.5340e-03     3.0358e+00
3.1570e-03     1.6230e-03     3.2376e+00
3.1570e-03     1.7170e-03     3.4315e+00
3.1570e-03     1.8170e-03     3.6132e+00
3.1570e-03     1.9230e-03     3.7751e+00
3.1570e-03     2.0350e-03     3.9092e+00
3.1570e-03     2.1530e-03     4.0075e+00
3.1570e-03     2.2790e-03     4.0628e+00
3.1570e-03     2.4110e-03     4.0663e+00
3.1570e-03     2.5520e-03     4.0114e+00
3.1570e-03     2.7000e-03     3.8938e+00
3.5710e-03     1.0000e-05     1.6915e-04
3.5710e-03     1.0580e-05     1.8934e-04
3.5710e-03     1.1200e-05     2.1218e-04
3.5710e-03     1.1850e-05     2.3752e-04
3.5710e-03     1.2540e-05     2.6599e-04
3.5710e-03     1.3270e-05     2.9786e-04
3.5710e-03     1.4040e-05     3.3343e-04
3.5710e-03     1.4860e-05     3.7351e-04
3.5710e-03     1.5720e-05     4.1799e-04
3.5710e-03     1.6640e-05     4.6835e-04
3.5710e-03     1.7600e-05     5.2394e-04
