 Element: F
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
9.1700e-01     4.0080e-03     4.0921e-05
9.1700e-01     4.1890e-03     4.4892e-05
9.1700e-01     4.3710e-03     4.9099e-05
9.1700e-01     4.5530e-03     5.3523e-05
9.1700e-01     4.7350e-03     5.8171e-05
9.1700e-01     4.9160e-03     6.3020e-05
9.1700e-01     5.0980e-03     6.8130e-05
9.1700e-01     5.2800e-03     7.3480e-05
9.1700e-01     5.4620e-03     7.9077e-05
9.1700e-01     5.6430e-03     8.4894e-05
9.1700e-01     5.8250e-03     9.1003e-05
9.1700e-01     6.0070e-03     9.7379e-05
9.1700e-01     6.1880e-03     1.0399e-04
9.1700e-01     6.3700e-03     1.1092e-04
9.1700e-01     6.5520e-03     1.1815e-04
9.1700e-01     6.7340e-03     1.2567e-04
9.1700e-01     6.9150e-03     1.3345e-04
9.1700e-01     7.0970e-03     1.4160e-04
9.1700e-01     7.2790e-03     1.5007e-04
9.1700e-01     7.4600e-03     1.5883e-04
9.1700e-01     7.6420e-03     1.6798e-04
9.1700e-01     7.8240e-03     1.7749e-04
9.1700e-01     8.0060e-03     1.8737e-04
9.1700e-01     8.1870e-03     1.9757e-04
9.1700e-01     8.3690e-03     2.0822e-04
9.1700e-01     8.5510e-03     2.1928e-04
9.1700e-01     8.7320e-03     2.3069e-04
9.1700e-01     8.9140e-03     2.4260e-04
9.1700e-01     9.0960e-03     2.5495e-04
9.1700e-01     9.2780e-03     2.6777e-04
9.1700e-01     9.4590e-03     2.8098e-04
9.1700e-01     9.6410e-03     2.9476e-04
9.1700e-01     9.8230e-03     3.0905e-04
9.1700e-01     1.0000e-02     3.2345e-04
9.1700e-01     1.0190e-02     3.3949e-04
9.1700e-01     1.0370e-02     3.5524e-04
9.1700e-01     1.0550e-02     3.7156e-04
9.1700e-01     1.0730e-02     3.8847e-04
9.1700e-01     1.0910e-02     4.0599e-04
9.1700e-01     1.1090e-02     4.2413e-04
9.1700e-01     1.1280e-02     4.4399e-04
9.1700e-01     1.1460e-02     4.6350e-04
9.1700e-01     1.1640e-02     4.8370e-04
9.1700e-01     1.1820e-02     5.0463e-04
9.1700e-01     1.2000e-02     5.2630e-04
9.1700e-01     1.2190e-02     5.5001e-04
9.1700e-01     1.2370e-02     5.7330e-04
9.1700e-01     1.2550e-02     5.9741e-04
9.1700e-01     1.2730e-02     6.2238e-04
9.1700e-01     1.2910e-02     6.4824e-04
9.1700e-01     1.3090e-02     6.7501e-04
9.1700e-01     1.3280e-02     7.0430e-04
9.1700e-01     1.3460e-02     7.3307e-04
9.1700e-01     1.3640e-02     7.6285e-04
9.1700e-01     1.3820e-02     7.9369e-04
9.1700e-01     1.4000e-02     8.2562e-04
9.1700e-01     1.4180e-02     8.5868e-04
9.1700e-01     1.4370e-02     8.9486e-04
9.1700e-01     1.4550e-02     9.3037e-04
9.1700e-01     1.4730e-02     9.6715e-04
9.1700e-01     1.4910e-02     1.0052e-03
9.1700e-01     1.5090e-02     1.0447e-03
9.1700e-01     1.5270e-02     1.0855e-03
9.1700e-01     1.5460e-02     1.1302e-03
9.1700e-01     1.5640e-02     1.1740e-03
9.1700e-01     1.5820e-02     1.2194e-03
9.1700e-01     1.6000e-02     1.2665e-03
9.1700e-01     1.6180e-02     1.3152e-03
9.1700e-01     1.6360e-02     1.3656e-03
9.1700e-01     1.6550e-02     1.4208e-03
9.1700e-01     1.6730e-02     1.4750e-03
9.1700e-01     1.6910e-02     1.5311e-03
9.1700e-01     1.7090e-02     1.5893e-03
9.1700e-01     1.7270e-02     1.6495e-03
9.1700e-01     1.7450e-02     1.7118e-03
9.1700e-01     1.7640e-02     1.7800e-03
9.1700e-01     1.7820e-02     1.8470e-03
9.1700e-01     1.8000e-02     1.9165e-03
1.0370e+00     1.0000e-05     1.4358e-10
1.0370e+00     1.9170e-04     5.2768e-08
1.0370e+00     3.7340e-04     2.0026e-07
1.0370e+00     5.5520e-04     4.4293e-07
1.0370e+00     7.3690e-04     7.8076e-07
1.0370e+00     9.1860e-04     1.2142e-06
1.0370e+00     1.1000e-03     1.7428e-06
1.0370e+00     1.2820e-03     2.3699e-06
1.0370e+00     1.4640e-03     3.0945e-06
1.0370e+00     1.6450e-03     3.9127e-06
1.0370e+00     1.8270e-03     4.8344e-06
1.0370e+00     2.0090e-03     5.8562e-06
1.0370e+00     2.1910e-03     6.9792e-06
1.0370e+00     2.3720e-03     8.1975e-06
1.0370e+00     2.5540e-03     9.5260e-06
1.0370e+00     2.7360e-03     1.0959e-05
1.0370e+00     2.9170e-03     1.2491e-05
1.0370e+00     3.0990e-03     1.4138e-05
