 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     3
 No. of channels =   288
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     4.4560e-03     3.0896e-04
1.4480e-04     4.5050e-03     2.9434e-04
1.4480e-04     4.5550e-03     2.7989e-04
1.4480e-04     4.6040e-03     2.6617e-04
1.4480e-04     4.6540e-03     2.5264e-04
1.4480e-04     4.7030e-03     2.3984e-04
1.4480e-04     4.7530e-03     2.2724e-04
1.4480e-04     4.8020e-03     2.1535e-04
1.4480e-04     4.8520e-03     2.0368e-04
1.4480e-04     4.9010e-03     1.9270e-04
1.4480e-04     4.9510e-03     1.8194e-04
1.4480e-04     5.0000e-03     1.7184e-04
1.6380e-04     1.0000e-04     4.5449e-06
1.6380e-04     1.4950e-04     1.0135e-05
1.6380e-04     1.9900e-04     1.7901e-05
1.6380e-04     2.4850e-04     2.7800e-05
1.6380e-04     2.9800e-04     3.9780e-05
1.6380e-04     3.4750e-04     5.3776e-05
1.6380e-04     3.9700e-04     6.9714e-05
1.6380e-04     4.4650e-04     8.7508e-05
1.6380e-04     4.9600e-04     1.0707e-04
1.6380e-04     5.4550e-04     1.2828e-04
1.6380e-04     5.9490e-04     1.5100e-04
1.6380e-04     6.4440e-04     1.7519e-04
1.6380e-04     6.9390e-04     2.0069e-04
1.6380e-04     7.4340e-04     2.2736e-04
1.6380e-04     7.9290e-04     2.5507e-04
1.6380e-04     8.4240e-04     2.8368e-04
1.6380e-04     8.9190e-04     3.1304e-04
1.6380e-04     9.4140e-04     3.4302e-04
1.6380e-04     9.9090e-04     3.7346e-04
1.6380e-04     1.0400e-03     4.0398e-04
1.6380e-04     1.0900e-03     4.3523e-04
1.6380e-04     1.1390e-03     4.6589e-04
1.6380e-04     1.1890e-03     4.9706e-04
1.6380e-04     1.2380e-03     5.2736e-04
1.6380e-04     1.2880e-03     5.5789e-04
1.6380e-04     1.3370e-03     5.8730e-04
1.6380e-04     1.3870e-03     6.1666e-04
1.6380e-04     1.4360e-03     6.4469e-04
1.6380e-04     1.4860e-03     6.7240e-04
1.6380e-04     1.5350e-03     6.9859e-04
1.6380e-04     1.5850e-03     7.2422e-04
1.6380e-04     1.6340e-03     7.4819e-04
1.6380e-04     1.6840e-03     7.7137e-04
1.6380e-04     1.7330e-03     7.9278e-04
1.6380e-04     1.7830e-03     8.1322e-04
1.6380e-04     1.8320e-03     8.3181e-04
1.6380e-04     1.8820e-03     8.4926e-04
1.6380e-04     1.9310e-03     8.6483e-04
1.6380e-04     1.9810e-03     8.7912e-04
1.6380e-04     2.0300e-03     8.9155e-04
1.6380e-04     2.0800e-03     9.0259e-04
1.6380e-04     2.1290e-03     9.1180e-04
1.6380e-04     2.1790e-03     9.1956e-04
1.6380e-04     2.2280e-03     9.2555e-04
1.6380e-04     2.2780e-03     9.3005e-04
1.6380e-04     2.3270e-03     9.3288e-04
1.6380e-04     2.3770e-03     9.3419e-04
1.6380e-04     2.4260e-03     9.3397e-04
1.6380e-04     2.4760e-03     9.3224e-04
1.6380e-04     2.5250e-03     9.2910e-04
1.6380e-04     2.5750e-03     9.2449e-04
1.6380e-04     2.6240e-03     9.1864e-04
1.6380e-04     2.6740e-03     9.1136e-04
1.6380e-04     2.7230e-03     9.0301e-04
1.6380e-04     2.7730e-03     8.9330e-04
1.6380e-04     2.8220e-03     8.8268e-04
1.6380e-04     2.8720e-03     8.7079e-04
1.6380e-04     2.9210e-03     8.5817e-04
1.6380e-04     2.9710e-03     8.4437e-04
1.6380e-04     3.0200e-03     8.3001e-04
1.6380e-04     3.0700e-03     8.1457e-04
1.6380e-04     3.1190e-03     7.9875e-04
1.6380e-04     3.1690e-03     7.8196e-04
1.6380e-04     3.2180e-03     7.6494e-04
1.6380e-04     3.2680e-03     7.4706e-04
1.6380e-04     3.3170e-03     7.2910e-04
1.6380e-04     3.3670e-03     7.1040e-04
1.6380e-04     3.4160e-03     6.9176e-04
1.6380e-04     3.4660e-03     6.7249e-04
1.6380e-04     3.5150e-03     6.5341e-04
1.6380e-04     3.5650e-03     6.3380e-04
1.6380e-04     3.6140e-03     6.1449e-04
1.6380e-04     3.6640e-03     5.9476e-04
1.6380e-04     3.7130e-03     5.7544e-04
1.6380e-04     3.7630e-03     5.5578e-04
1.6380e-04     3.8120e-03     5.3663e-04
1.6380e-04     3.8620e-03     5.1722e-04
1.6380e-04     3.9110e-03     4.9839e-04
1.6380e-04     3.9610e-03     4.7939e-04
1.6380e-04     4.0100e-03     4.6103e-04
1.6380e-04     4.0600e-03     4.4257e-04
1.6380e-04     4.1090e-03     4.2479e-04
1.6380e-04     4.1590e-03     4.0699e-04
1.6380e-04     4.2080e-03     3.8989e-04
1.6380e-04     4.2580e-03     3.7283e-04
1.6380e-04     4.3070e-03     3.5650e-04
1.6380e-04     4.3570e-03     3.4026e-04
1.6380e-04     4.4060e-03     3.2475e-04
1.6380e-04     4.4560e-03     3.0938e-04
1.6380e-04     4.5050e-03     2.9475e-04
1.6380e-04     4.5550e-03     2.8027e-04
1.6380e-04     4.6040e-03     2.6654e-04
1.6380e-04     4.6540e-03     2.5300e-04
1.6380e-04     4.7030e-03     2.4018e-04
1.6380e-04     4.7530e-03     2.2757e-04
1.6380e-04     4.8020e-03     2.1566e-04
1.6380e-04     4.8520e-03     2.0398e-04
1.6380e-04     4.9010e-03     1.9298e-04
1.6380e-04     4.9510e-03     1.8221e-04
1.6380e-04     5.0000e-03     1.7209e-04
1.8520e-04     1.0000e-04     4.5551e-06
1.8520e-04     1.4950e-04     1.0158e-05
1.8520e-04     1.9900e-04     1.7941e-05
1.8520e-04     2.4850e-04     2.7862e-05
1.8520e-04     2.9800e-04     3.9869e-05
1.8520e-04     3.4750e-04     5.3896e-05
1.8520e-04     3.9700e-04     6.9869e-05
1.8520e-04     4.4650e-04     8.7703e-05
1.8520e-04     4.9600e-04     1.0730e-04
1.8520e-04     5.4550e-04     1.2857e-04
1.8520e-04     5.9490e-04     1.5133e-04
1.8520e-04     6.4440e-04     1.7558e-04
1.8520e-04     6.9390e-04     2.0113e-04
1.8520e-04     7.4340e-04     2.2786e-04
1.8520e-04     7.9290e-04     2.5562e-04
1.8520e-04     8.4240e-04     2.8429e-04
1.8520e-04     8.9190e-04     3.1372e-04
1.8520e-04     9.4140e-04     3.4376e-04
1.8520e-04     9.9090e-04     3.7427e-04
1.8520e-04     1.0400e-03     4.0485e-04
1.8520e-04     1.0900e-03     4.3616e-04
1.8520e-04     1.1390e-03     4.6688e-04
1.8520e-04     1.1890e-03     4.9811e-04
1.8520e-04     1.2380e-03     5.2847e-04
