 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.8520e-04     4.6700e-04     1.2631e+00
1.8520e-04     4.8580e-04     1.3647e+00
1.8520e-04     5.0540e-04     1.4745e+00
1.8520e-04     5.2570e-04     1.5923e+00
1.8520e-04     5.4690e-04     1.7198e+00
1.8520e-04     5.6900e-04     1.8575e+00
1.8520e-04     5.9190e-04     2.0051e+00
1.8520e-04     6.1580e-04     2.1646e+00
1.8520e-04     6.4060e-04     2.3358e+00
1.8520e-04     6.6640e-04     2.5199e+00
1.8520e-04     6.9330e-04     2.7182e+00
1.8520e-04     7.2120e-04     2.9306e+00
1.8520e-04     7.5030e-04     3.1591e+00
1.8520e-04     7.8050e-04     3.4036e+00
1.8520e-04     8.1200e-04     3.6662e+00
1.8520e-04     8.4470e-04     3.9468e+00
1.8520e-04     8.7880e-04     4.2476e+00
1.8520e-04     9.1420e-04     4.5681e+00
1.8520e-04     9.5100e-04     4.9098e+00
1.8520e-04     9.8940e-04     5.2747e+00
