 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     3
 No. of channels =   414
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     3.5410e-04     7.7471e-03
1.4480e-04     3.6840e-04     8.3728e-03
1.4480e-04     3.8330e-04     9.0490e-03
1.4480e-04     3.9870e-04     9.7735e-03
1.4480e-04     4.1480e-04     1.0559e-02
1.4480e-04     4.3150e-04     1.1402e-02
1.4480e-04     4.4890e-04     1.2313e-02
1.4480e-04     4.6700e-04     1.3294e-02
1.4480e-04     4.8580e-04     1.4348e-02
1.4480e-04     5.0540e-04     1.5485e-02
1.4480e-04     5.2570e-04     1.6703e-02
1.4480e-04     5.4690e-04     1.8018e-02
1.4480e-04     5.6900e-04     1.9434e-02
1.4480e-04     5.9190e-04     2.0948e-02
1.4480e-04     6.1580e-04     2.2579e-02
1.4480e-04     6.4060e-04     2.4325e-02
1.4480e-04     6.6640e-04     2.6195e-02
1.4480e-04     6.9330e-04     2.8203e-02
1.4480e-04     7.2120e-04     3.0345e-02
1.4480e-04     7.5030e-04     3.2641e-02
1.4480e-04     7.8050e-04     3.5087e-02
1.4480e-04     8.1200e-04     3.7703e-02
1.4480e-04     8.4470e-04     4.0484e-02
1.4480e-04     8.7880e-04     4.3451e-02
1.4480e-04     9.1420e-04     4.6596e-02
1.4480e-04     9.5100e-04     4.9931e-02
1.4480e-04     9.8940e-04     5.3473e-02
1.4480e-04     1.0290e-03     5.7184e-02
1.4480e-04     1.0710e-03     6.1176e-02
1.4480e-04     1.1140e-03     6.5310e-02
1.4480e-04     1.1590e-03     6.9677e-02
1.4480e-04     1.2050e-03     7.4170e-02
1.4480e-04     1.2540e-03     7.8973e-02
1.4480e-04     1.3050e-03     8.3973e-02
1.4480e-04     1.3570e-03     8.9054e-02
1.4480e-04     1.4120e-03     9.4387e-02
1.4480e-04     1.4690e-03     9.9848e-02
1.4480e-04     1.5280e-03     1.0540e-01
1.4480e-04     1.5900e-03     1.1111e-01
1.4480e-04     1.6540e-03     1.1683e-01
1.4480e-04     1.7200e-03     1.2251e-01
1.4480e-04     1.7900e-03     1.2826e-01
1.4480e-04     1.8620e-03     1.3385e-01
1.4480e-04     1.9370e-03     1.3929e-01
1.4480e-04     2.0150e-03     1.4449e-01
1.4480e-04     2.0960e-03     1.4935e-01
1.4480e-04     2.1810e-03     1.5384e-01
1.4480e-04     2.2690e-03     1.5780e-01
1.4480e-04     2.3600e-03     1.6111e-01
1.4480e-04     2.4550e-03     1.6371e-01
1.4480e-04     2.5540e-03     1.6548e-01
1.4480e-04     2.6570e-03     1.6630e-01
1.4480e-04     2.7640e-03     1.6606e-01
1.4480e-04     2.8750e-03     1.6468e-01
1.4480e-04     2.9910e-03     1.6207e-01
1.4480e-04     3.1120e-03     1.5816e-01
1.4480e-04     3.2370e-03     1.5298e-01
1.4480e-04     3.3680e-03     1.4648e-01
1.4480e-04     3.5040e-03     1.3874e-01
1.4480e-04     3.6450e-03     1.2990e-01
1.4480e-04     3.7920e-03     1.2007e-01
1.4480e-04     3.9450e-03     1.0944e-01
1.4480e-04     4.1040e-03     9.8275e-02
1.4480e-04     4.2690e-03     8.6863e-02
1.4480e-04     4.4410e-03     7.5434e-02
1.4480e-04     4.6200e-03     6.4294e-02
1.4480e-04     4.8060e-03     5.3726e-02
1.4480e-04     5.0000e-03     4.3928e-02
1.6380e-04     1.0000e-04     6.2810e-04
1.6380e-04     1.0400e-04     6.7928e-04
1.6380e-04     1.0820e-04     7.3515e-04
1.6380e-04     1.1260e-04     7.9604e-04
1.6380e-04     1.1710e-04     8.6081e-04
1.6380e-04     1.2180e-04     9.3115e-04
1.6380e-04     1.2680e-04     1.0090e-03
1.6380e-04     1.3190e-04     1.0916e-03
1.6380e-04     1.3720e-04     1.1808e-03
1.6380e-04     1.4270e-04     1.2771e-03
1.6380e-04     1.4850e-04     1.3827e-03
1.6380e-04     1.5440e-04     1.4943e-03
1.6380e-04     1.6070e-04     1.6183e-03
1.6380e-04     1.6710e-04     1.7492e-03
1.6380e-04     1.7390e-04     1.8938e-03
1.6380e-04     1.8090e-04     2.0486e-03
1.6380e-04     1.8820e-04     2.2164e-03
1.6380e-04     1.9580e-04     2.3980e-03
1.6380e-04     2.0370e-04     2.5942e-03
1.6380e-04     2.1190e-04     2.8059e-03
1.6380e-04     2.2040e-04     3.0338e-03
1.6380e-04     2.2930e-04     3.2819e-03
1.6380e-04     2.3850e-04     3.5483e-03
1.6380e-04     2.4810e-04     3.8370e-03
1.6380e-04     2.5810e-04     4.1495e-03
1.6380e-04     2.6860e-04     4.4903e-03
1.6380e-04     2.7940e-04     4.8545e-03
1.6380e-04     2.9060e-04     5.2465e-03
1.6380e-04     3.0240e-04     5.6754e-03
1.6380e-04     3.1450e-04     6.1320e-03
1.6380e-04     3.2720e-04     6.6293e-03
1.6380e-04     3.4040e-04     7.1657e-03
1.6380e-04     3.5410e-04     7.7433e-03
1.6380e-04     3.6840e-04     8.3687e-03
1.6380e-04     3.8330e-04     9.0445e-03
1.6380e-04     3.9870e-04     9.7686e-03
1.6380e-04     4.1480e-04     1.0553e-02
1.6380e-04     4.3150e-04     1.1397e-02
1.6380e-04     4.4890e-04     1.2307e-02
1.6380e-04     4.6700e-04     1.3287e-02
1.6380e-04     4.8580e-04     1.4341e-02
1.6380e-04     5.0540e-04     1.5477e-02
1.6380e-04     5.2570e-04     1.6694e-02
1.6380e-04     5.4690e-04     1.8008e-02
1.6380e-04     5.6900e-04     1.9423e-02
1.6380e-04     5.9190e-04     2.0937e-02
1.6380e-04     6.1580e-04     2.2567e-02
1.6380e-04     6.4060e-04     2.4311e-02
1.6380e-04     6.6640e-04     2.6180e-02
1.6380e-04     6.9330e-04     2.8187e-02
1.6380e-04     7.2120e-04     3.0327e-02
1.6380e-04     7.5030e-04     3.2622e-02
1.6380e-04     7.8050e-04     3.5066e-02
1.6380e-04     8.1200e-04     3.7680e-02
1.6380e-04     8.4470e-04     4.0459e-02
1.6380e-04     8.7880e-04     4.3423e-02
1.6380e-04     9.1420e-04     4.6566e-02
1.6380e-04     9.5100e-04     4.9898e-02
1.6380e-04     9.8940e-04     5.3437e-02
1.6380e-04     1.0290e-03     5.7145e-02
1.6380e-04     1.0710e-03     6.1133e-02
1.6380e-04     1.1140e-03     6.5264e-02
1.6380e-04     1.1590e-03     6.9626e-02
1.6380e-04     1.2050e-03     7.4115e-02
1.6380e-04     1.2540e-03     7.8912e-02
1.6380e-04     1.3050e-03     8.3907e-02
1.6380e-04     1.3570e-03     8.8982e-02
1.6380e-04     1.4120e-03     9.4309e-02
1.6380e-04     1.4690e-03     9.9763e-02
1.6380e-04     1.5280e-03     1.0531e-01
1.6380e-04     1.5900e-03     1.1101e-01
1.6380e-04     1.6540e-03     1.1672e-01
1.6380e-04     1.7200e-03     1.2239e-01
1.6380e-04     1.7900e-03     1.2814e-01
1.6380e-04     1.8620e-03     1.3372e-01
1.6380e-04     1.9370e-03     1.3915e-01
1.6380e-04     2.0150e-03     1.4434e-01
1.6380e-04     2.0960e-03     1.4920e-01
1.6380e-04     2.1810e-03     1.5368e-01
1.6380e-04     2.2690e-03     1.5763e-01
1.6380e-04     2.3600e-03     1.6095e-01
1.6380e-04     2.4550e-03     1.6355e-01
1.6380e-04     2.5540e-03     1.6531e-01
1.6380e-04     2.6570e-03     1.6613e-01
1.6380e-04     2.7640e-03     1.6590e-01
1.6380e-04     2.8750e-03     1.6453e-01
1.6380e-04     2.9910e-03     1.6193e-01
1.6380e-04     3.1120e-03     1.5804e-01
1.6380e-04     3.2370e-03     1.5287e-01
1.6380e-04     3.3680e-03     1.4638e-01
1.6380e-04     3.5040e-03     1.3866e-01
1.6380e-04     3.6450e-03     1.2984e-01
1.6380e-04     3.7920e-03     1.2002e-01
1.6380e-04     3.9450e-03     1.0941e-01
1.6380e-04     4.1040e-03     9.8261e-02
1.6380e-04     4.2690e-03     8.6860e-02
1.6380e-04     4.4410e-03     7.5439e-02
