 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     2
 No. of channels =   100
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.6380e-04     1.8820e-04     1.1157e-04
1.6380e-04     1.9580e-04     1.2070e-04
1.6380e-04     2.0370e-04     1.3055e-04
1.6380e-04     2.1190e-04     1.4118e-04
1.6380e-04     2.2040e-04     1.5262e-04
1.6380e-04     2.2930e-04     1.6506e-04
1.6380e-04     2.3850e-04     1.7842e-04
1.6380e-04     2.4810e-04     1.9289e-04
1.6380e-04     2.5810e-04     2.0854e-04
1.6380e-04     2.6860e-04     2.2561e-04
1.6380e-04     2.7940e-04     2.4383e-04
1.6380e-04     2.9060e-04     2.6343e-04
1.6380e-04     3.0240e-04     2.8487e-04
1.6380e-04     3.1450e-04     3.0766e-04
1.6380e-04     3.2720e-04     3.3247e-04
1.6380e-04     3.4040e-04     3.5921e-04
1.6380e-04     3.5410e-04     3.8797e-04
1.6380e-04     3.6840e-04     4.1908e-04
1.6380e-04     3.8330e-04     4.5266e-04
1.6380e-04     3.9870e-04     4.8860e-04
1.6380e-04     4.1480e-04     5.2748e-04
1.6380e-04     4.3150e-04     5.6922e-04
1.6380e-04     4.4890e-04     6.1418e-04
1.6380e-04     4.6700e-04     6.6253e-04
1.6380e-04     4.8580e-04     7.1442e-04
1.6380e-04     5.0540e-04     7.7026e-04
1.6380e-04     5.2570e-04     8.2995e-04
1.6380e-04     5.4690e-04     8.9422e-04
1.6380e-04     5.6900e-04     9.6325e-04
1.6380e-04     5.9190e-04     1.0369e-03
1.6380e-04     6.1580e-04     1.1160e-03
1.6380e-04     6.4060e-04     1.2003e-03
1.6380e-04     6.6640e-04     1.2904e-03
1.6380e-04     6.9330e-04     1.3867e-03
1.6380e-04     7.2120e-04     1.4890e-03
1.6380e-04     7.5030e-04     1.5981e-03
1.6380e-04     7.8050e-04     1.7138e-03
1.6380e-04     8.1200e-04     1.8369e-03
1.6380e-04     8.4470e-04     1.9670e-03
1.6380e-04     8.7880e-04     2.1049e-03
1.6380e-04     9.1420e-04     2.2501e-03
1.6380e-04     9.5100e-04     2.4028e-03
1.6380e-04     9.8940e-04     2.5637e-03
1.6380e-04     1.0290e-03     2.7308e-03
1.6380e-04     1.0710e-03     2.9087e-03
1.6380e-04     1.1140e-03     3.0911e-03
1.6380e-04     1.1590e-03     3.2814e-03
1.6380e-04     1.2050e-03     3.4748e-03
1.6380e-04     1.2540e-03     3.6786e-03
1.6380e-04     1.3050e-03     3.8875e-03
1.6380e-04     1.3570e-03     4.0963e-03
1.6380e-04     1.4120e-03     4.3115e-03
1.6380e-04     1.4690e-03     4.5273e-03
1.6380e-04     1.5280e-03     4.7421e-03
1.6380e-04     1.5900e-03     4.9572e-03
1.6380e-04     1.6540e-03     5.1669e-03
1.6380e-04     1.7200e-03     5.3690e-03
1.6380e-04     1.7900e-03     5.5668e-03
1.6380e-04     1.8620e-03     5.7516e-03
1.6380e-04     1.9370e-03     5.9233e-03
1.6380e-04     2.0150e-03     6.0791e-03
1.6380e-04     2.0960e-03     6.2159e-03
1.6380e-04     2.1810e-03     6.3324e-03
1.6380e-04     2.2690e-03     6.4241e-03
1.6380e-04     2.3600e-03     6.4890e-03
1.6380e-04     2.4550e-03     6.5255e-03
1.6380e-04     2.5540e-03     6.5314e-03
1.6380e-04     2.6570e-03     6.5051e-03
1.6380e-04     2.7640e-03     6.4455e-03
1.6380e-04     2.8750e-03     6.3521e-03
1.6380e-04     2.9910e-03     6.2240e-03
1.6380e-04     3.1120e-03     6.0612e-03
1.6380e-04     3.2370e-03     5.8664e-03
1.6380e-04     3.3680e-03     5.6380e-03
1.6380e-04     3.5040e-03     5.3798e-03
1.6380e-04     3.6450e-03     5.0948e-03
1.6380e-04     3.7920e-03     4.7842e-03
1.6380e-04     3.9450e-03     4.4519e-03
1.6380e-04     4.1040e-03     4.1026e-03
1.6380e-04     4.2690e-03     3.7413e-03
1.6380e-04     4.4410e-03     3.3715e-03
1.6380e-04     4.6200e-03     2.9995e-03
1.6380e-04     4.8060e-03     2.6316e-03
1.6380e-04     5.0000e-03     2.2728e-03
1.8520e-04     1.0000e-04     3.1615e-05
1.8520e-04     1.0400e-04     3.4190e-05
1.8520e-04     1.0820e-04     3.7000e-05
1.8520e-04     1.1260e-04     4.0063e-05
1.8520e-04     1.1710e-04     4.3320e-05
1.8520e-04     1.2180e-04     4.6857e-05
1.8520e-04     1.2680e-04     5.0770e-05
1.8520e-04     1.3190e-04     5.4922e-05
1.8520e-04     1.3720e-04     5.9408e-05
1.8520e-04     1.4270e-04     6.4247e-05
1.8520e-04     1.4850e-04     6.9552e-05
1.8520e-04     1.5440e-04     7.5162e-05
1.8520e-04     1.6070e-04     8.1388e-05
1.8520e-04     1.6710e-04     8.7963e-05
1.8520e-04     1.7390e-04     9.5224e-05
1.8520e-04     1.8090e-04     1.0299e-04
1.8520e-04     1.8820e-04     1.1141e-04
1.8520e-04     1.9580e-04     1.2052e-04
1.8520e-04     2.0370e-04     1.3036e-04
1.8520e-04     2.1190e-04     1.4098e-04
1.8520e-04     2.2040e-04     1.5240e-04
1.8520e-04     2.2930e-04     1.6483e-04
1.8520e-04     2.3850e-04     1.7816e-04
1.8520e-04     2.4810e-04     1.9262e-04
1.8520e-04     2.5810e-04     2.0825e-04
1.8520e-04     2.6860e-04     2.2529e-04
1.8520e-04     2.7940e-04     2.4348e-04
1.8520e-04     2.9060e-04     2.6306e-04
1.8520e-04     3.0240e-04     2.8446e-04
1.8520e-04     3.1450e-04     3.0723e-04
1.8520e-04     3.2720e-04     3.3200e-04
1.8520e-04     3.4040e-04     3.5870e-04
1.8520e-04     3.5410e-04     3.8742e-04
