 Element: C
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions = 6
 No. of channels = 318
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.6380e-04     2.2110e-02     4.8516e-06
1.6380e-04     2.2380e-02     3.7355e-06
1.6380e-04     2.2650e-02     2.8815e-06
1.6380e-04     2.2920e-02     2.2269e-06
1.6380e-04     2.3200e-02     1.7081e-06
1.6380e-04     2.3470e-02     1.3252e-06
1.6380e-04     2.3740e-02     1.0300e-06
1.6380e-04     2.4010e-02     8.0202e-07
1.6380e-04     2.4280e-02     6.2562e-07
1.6380e-04     2.4550e-02     4.8886e-07
1.6380e-04     2.4830e-02     3.7918e-07
1.6380e-04     2.5100e-02     2.9726e-07
1.6380e-04     2.5370e-02     2.3339e-07
1.6380e-04     2.5640e-02     1.8350e-07
1.6380e-04     2.5910e-02     1.4447e-07
1.6380e-04     2.6180e-02     1.1387e-07
1.6380e-04     2.6460e-02     8.9081e-08
1.6380e-04     2.6730e-02     7.0374e-08
1.6380e-04     2.7000e-02     5.5650e-08
1.8520e-04     1.0000e-04     7.5843e-02
1.8520e-04     3.7170e-04     4.9498e-01
1.8520e-04     6.4340e-04     1.3669e+00
1.8520e-04     9.1520e-04     2.6288e+00
1.8520e-04     1.1870e-03     4.1905e+00
1.8520e-04     1.4590e-03     5.9443e+00
1.8520e-04     1.7300e-03     7.7645e+00
1.8520e-04     2.0020e-03     9.5483e+00
1.8520e-04     2.2740e-03     1.1183e+01
1.8520e-04     2.5450e-03     1.2576e+01
1.8520e-04     2.8170e-03     1.3676e+01
1.8520e-04     3.0890e-03     1.4439e+01
1.8520e-04     3.3610e-03     1.4853e+01
1.8520e-04     3.6320e-03     1.4931e+01
1.8520e-04     3.9040e-03     1.4704e+01
1.8520e-04     4.1760e-03     1.4213e+01
1.8520e-04     4.4470e-03     1.3511e+01
1.8520e-04     4.7190e-03     1.2645e+01
1.8520e-04     4.9910e-03     1.1671e+01
1.8520e-04     5.2630e-03     1.0633e+01
1.8520e-04     5.5340e-03     9.5783e+00
1.8520e-04     5.8060e-03     8.5316e+00
1.8520e-04     6.0780e-03     7.5232e+00
1.8520e-04     6.3490e-03     6.5762e+00
1.8520e-04     6.6210e-03     5.6965e+00
1.8520e-04     6.8930e-03     4.8954e+00
1.8520e-04     7.1650e-03     4.1760e+00
1.8520e-04     7.4360e-03     3.5402e+00
1.8520e-04     7.7080e-03     2.9804e+00
1.8520e-04     7.9800e-03     2.4943e+00
1.8520e-04     8.2520e-03     2.0759e+00
1.8520e-04     8.5230e-03     1.7199e+00
1.8520e-04     8.7950e-03     1.4170e+00
1.8520e-04     9.0670e-03     1.1620e+00
1.8520e-04     9.3380e-03     9.4941e-01
1.8520e-04     9.6100e-03     7.7188e-01
1.8520e-04     9.8820e-03     6.2500e-01
1.8520e-04     1.0150e-02     5.0571e-01
1.8520e-04     1.0430e-02     4.0373e-01
1.8520e-04     1.0700e-02     3.2373e-01
1.8520e-04     1.0970e-02     2.5867e-01
1.8520e-04     1.1240e-02     2.0598e-01
1.8520e-04     1.1510e-02     1.6348e-01
1.8520e-04     1.1780e-02     1.2933e-01
1.8520e-04     1.2060e-02     1.0110e-01
1.8520e-04     1.2330e-02     7.9476e-02
1.8520e-04     1.2600e-02     6.2296e-02
1.8520e-04     1.2870e-02     4.8691e-02
1.8520e-04     1.3140e-02     3.7952e-02
1.8520e-04     1.3410e-02     2.9504e-02
1.8520e-04     1.3690e-02     2.2663e-02
1.8520e-04     1.3960e-02     1.7529e-02
1.8520e-04     1.4230e-02     1.3527e-02
1.8520e-04     1.4500e-02     1.0417e-02
1.8520e-04     1.4770e-02     8.0046e-03
1.8520e-04     1.5040e-02     6.1393e-03
1.8520e-04     1.5320e-02     4.6538e-03
1.8520e-04     1.5590e-02     3.5568e-03
1.8520e-04     1.5860e-02     2.7142e-03
