 Element: Ne
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
8.1070e-01     5.6730e-03     2.5560e-04
8.1070e-01     5.8450e-03     2.7299e-04
8.1070e-01     6.0170e-03     2.9111e-04
8.1070e-01     6.1880e-03     3.0987e-04
8.1070e-01     6.3600e-03     3.2950e-04
8.1070e-01     6.5310e-03     3.4981e-04
8.1070e-01     6.7030e-03     3.7104e-04
8.1070e-01     6.8750e-03     3.9312e-04
8.1070e-01     7.0460e-03     4.1592e-04
8.1070e-01     7.2180e-03     4.3974e-04
8.1070e-01     7.3890e-03     4.6433e-04
8.1070e-01     7.5610e-03     4.9000e-04
8.1070e-01     7.7330e-03     5.1664e-04
8.1070e-01     7.9040e-03     5.4411e-04
8.1070e-01     8.0760e-03     5.7278e-04
8.1070e-01     8.2480e-03     6.0251e-04
8.1070e-01     8.4190e-03     6.3315e-04
8.1070e-01     8.5910e-03     6.6509e-04
8.1070e-01     8.7620e-03     6.9801e-04
8.1070e-01     8.9340e-03     7.3231e-04
8.1070e-01     9.1060e-03     7.6786e-04
8.1070e-01     9.2770e-03     8.0446e-04
8.1070e-01     9.4490e-03     8.4260e-04
8.1070e-01     9.6210e-03     8.8210e-04
8.1070e-01     9.7920e-03     9.2276e-04
8.1070e-01     9.9640e-03     9.6511e-04
8.1070e-01     1.0140e-02     1.0100e-03
8.1070e-01     1.0310e-02     1.0549e-03
8.1070e-01     1.0480e-02     1.1013e-03
8.1070e-01     1.0650e-02     1.1494e-03
8.1070e-01     1.0820e-02     1.1991e-03
8.1070e-01     1.0990e-02     1.2506e-03
8.1070e-01     1.1170e-02     1.3070e-03
8.1070e-01     1.1340e-02     1.3622e-03
8.1070e-01     1.1510e-02     1.4192e-03
8.1070e-01     1.1680e-02     1.4782e-03
8.1070e-01     1.1850e-02     1.5393e-03
8.1070e-01     1.2020e-02     1.6024e-03
8.1070e-01     1.2190e-02     1.6677e-03
8.1070e-01     1.2370e-02     1.7392e-03
8.1070e-01     1.2540e-02     1.8092e-03
8.1070e-01     1.2710e-02     1.8815e-03
8.1070e-01     1.2880e-02     1.9563e-03
8.1070e-01     1.3050e-02     2.0337e-03
8.1070e-01     1.3220e-02     2.1136e-03
8.1070e-01     1.3400e-02     2.2012e-03
8.1070e-01     1.3570e-02     2.2869e-03
8.1070e-01     1.3740e-02     2.3754e-03
8.1070e-01     1.3910e-02     2.4670e-03
8.1070e-01     1.4080e-02     2.5616e-03
8.1070e-01     1.4250e-02     2.6595e-03
8.1070e-01     1.4430e-02     2.7667e-03
8.1070e-01     1.4600e-02     2.8715e-03
8.1070e-01     1.4770e-02     2.9798e-03
8.1070e-01     1.4940e-02     3.0918e-03
8.1070e-01     1.5110e-02     3.2075e-03
8.1070e-01     1.5280e-02     3.3272e-03
8.1070e-01     1.5460e-02     3.4583e-03
8.1070e-01     1.5630e-02     3.5865e-03
8.1070e-01     1.5800e-02     3.7189e-03
8.1070e-01     1.5970e-02     3.8559e-03
8.1070e-01     1.6140e-02     3.9974e-03
8.1070e-01     1.6310e-02     4.1437e-03
8.1070e-01     1.6490e-02     4.3040e-03
8.1070e-01     1.6660e-02     4.4607e-03
8.1070e-01     1.6830e-02     4.6226e-03
8.1070e-01     1.7000e-02     4.7900e-03
9.1700e-01     1.0000e-05     4.2941e-10
9.1700e-01     1.8160e-04     1.4163e-07
9.1700e-01     3.5320e-04     5.3588e-07
9.1700e-01     5.2480e-04     1.1836e-06
9.1700e-01     6.9650e-04     2.0860e-06
9.1700e-01     8.6810e-04     3.2429e-06
9.1700e-01     1.0400e-03     4.6588e-06
9.1700e-01     1.2110e-03     6.3236e-06
9.1700e-01     1.3830e-03     8.2580e-06
9.1700e-01     1.5550e-03     1.0455e-05
9.1700e-01     1.7260e-03     1.2901e-05
9.1700e-01     1.8980e-03     1.5628e-05
9.1700e-01     2.0690e-03     1.8607e-05
9.1700e-01     2.2410e-03     2.1875e-05
9.1700e-01     2.4130e-03     2.5419e-05
9.1700e-01     2.5840e-03     2.9220e-05
9.1700e-01     2.7560e-03     3.3326e-05
9.1700e-01     2.9270e-03     3.7693e-05
9.1700e-01     3.0990e-03     4.2377e-05
9.1700e-01     3.2710e-03     4.7358e-05
9.1700e-01     3.4420e-03     5.2609e-05
9.1700e-01     3.6140e-03     5.8197e-05
9.1700e-01     3.7860e-03     6.4098e-05
9.1700e-01     3.9570e-03     7.0280e-05
9.1700e-01     4.1290e-03     7.6823e-05
9.1700e-01     4.3000e-03     8.3656e-05
9.1700e-01     4.4720e-03     9.0867e-05
9.1700e-01     4.6440e-03     9.8424e-05
9.1700e-01     4.8150e-03     1.0629e-04
9.1700e-01     4.9870e-03     1.1456e-04
9.1700e-01     5.1580e-03     1.2314e-04
9.1700e-01     5.3300e-03     1.3216e-04
9.1700e-01     5.5020e-03     1.4156e-04
9.1700e-01     5.6730e-03     1.5130e-04
9.1700e-01     5.8450e-03     1.6151e-04
9.1700e-01     6.0170e-03     1.7213e-04
9.1700e-01     6.1880e-03     1.8311e-04
9.1700e-01     6.3600e-03     1.9460e-04
