 Element: Ne
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
9.1700e-01     1.2370e-02     1.9687e-03
9.1700e-01     1.2540e-02     2.0458e-03
9.1700e-01     1.2710e-02     2.1254e-03
9.1700e-01     1.2880e-02     2.2076e-03
9.1700e-01     1.3050e-02     2.2925e-03
9.1700e-01     1.3220e-02     2.3802e-03
9.1700e-01     1.3400e-02     2.4762e-03
9.1700e-01     1.3570e-02     2.5698e-03
9.1700e-01     1.3740e-02     2.6665e-03
9.1700e-01     1.3910e-02     2.7663e-03
9.1700e-01     1.4080e-02     2.8694e-03
9.1700e-01     1.4250e-02     2.9758e-03
9.1700e-01     1.4430e-02     3.0923e-03
9.1700e-01     1.4600e-02     3.2059e-03
9.1700e-01     1.4770e-02     3.3233e-03
9.1700e-01     1.4940e-02     3.4444e-03
9.1700e-01     1.5110e-02     3.5695e-03
9.1700e-01     1.5280e-02     3.6986e-03
9.1700e-01     1.5460e-02     3.8398e-03
9.1700e-01     1.5630e-02     3.9777e-03
9.1700e-01     1.5800e-02     4.1200e-03
9.1700e-01     1.5970e-02     4.2669e-03
9.1700e-01     1.6140e-02     4.4186e-03
9.1700e-01     1.6310e-02     4.5752e-03
9.1700e-01     1.6490e-02     4.7466e-03
9.1700e-01     1.6660e-02     4.9138e-03
9.1700e-01     1.6830e-02     5.0864e-03
9.1700e-01     1.7000e-02     5.2647e-03
1.0370e+00     1.0000e-05     5.0533e-10
1.0370e+00     1.8160e-04     1.6666e-07
1.0370e+00     3.5320e-04     6.3060e-07
1.0370e+00     5.2480e-04     1.3927e-06
1.0370e+00     6.9650e-04     2.4544e-06
1.0370e+00     8.6810e-04     3.8154e-06
1.0370e+00     1.0400e-03     5.4807e-06
1.0370e+00     1.2110e-03     7.4385e-06
1.0370e+00     1.3830e-03     9.7126e-06
1.0370e+00     1.5550e-03     1.2294e-05
1.0370e+00     1.7260e-03     1.5169e-05
1.0370e+00     1.8980e-03     1.8372e-05
1.0370e+00     2.0690e-03     2.1869e-05
1.0370e+00     2.2410e-03     2.5705e-05
1.0370e+00     2.4130e-03     2.9863e-05
1.0370e+00     2.5840e-03     3.4320e-05
1.0370e+00     2.7560e-03     3.9132e-05
1.0370e+00     2.9270e-03     4.4248e-05
1.0370e+00     3.0990e-03     4.9732e-05
1.0370e+00     3.2710e-03     5.5560e-05
1.0370e+00     3.4420e-03     6.1700e-05
1.0370e+00     3.6140e-03     6.8230e-05
1.0370e+00     3.7860e-03     7.5122e-05
1.0370e+00     3.9570e-03     8.2337e-05
1.0370e+00     4.1290e-03     8.9966e-05
1.0370e+00     4.3000e-03     9.7929e-05
1.0370e+00     4.4720e-03     1.0633e-04
1.0370e+00     4.6440e-03     1.1512e-04
1.0370e+00     4.8150e-03     1.2426e-04
1.0370e+00     4.9870e-03     1.3386e-04
1.0370e+00     5.1580e-03     1.4383e-04
1.0370e+00     5.3300e-03     1.5428e-04
1.0370e+00     5.5020e-03     1.6517e-04
1.0370e+00     5.6730e-03     1.7644e-04
1.0370e+00     5.8450e-03     1.8824e-04
1.0370e+00     6.0170e-03     2.0051e-04
1.0370e+00     6.1880e-03     2.1318e-04
1.0370e+00     6.3600e-03     2.2642e-04
1.0370e+00     6.5310e-03     2.4008e-04
1.0370e+00     6.7030e-03     2.5433e-04
1.0370e+00     6.8750e-03     2.6912e-04
1.0370e+00     7.0460e-03     2.8436e-04
1.0370e+00     7.2180e-03     3.0025e-04
1.0370e+00     7.3890e-03     3.1661e-04
1.0370e+00     7.5610e-03     3.3365e-04
1.0370e+00     7.7330e-03     3.5129e-04
1.0370e+00     7.9040e-03     3.6945e-04
1.0370e+00     8.0760e-03     3.8834e-04
1.0370e+00     8.2480e-03     4.0789e-04
1.0370e+00     8.4190e-03     4.2799e-04
1.0370e+00     8.5910e-03     4.4890e-04
1.0370e+00     8.7620e-03     4.7038e-04
1.0370e+00     8.9340e-03     4.9272e-04
1.0370e+00     9.1060e-03     5.1580e-04
1.0370e+00     9.2770e-03     5.3952e-04
1.0370e+00     9.4490e-03     5.6416e-04
1.0370e+00     9.6210e-03     5.8961e-04
1.0370e+00     9.7920e-03     6.1575e-04
1.0370e+00     9.9640e-03     6.4290e-04
1.0370e+00     1.0140e-02     6.7160e-04
1.0370e+00     1.0310e-02     7.0023e-04
1.0370e+00     1.0480e-02     7.2978e-04
1.0370e+00     1.0650e-02     7.6028e-04
1.0370e+00     1.0820e-02     7.9174e-04
