 Element: Ar
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions = 7
 No. of channels = 406
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.6380e-04     7.3240e-03     3.4960e+00
1.6380e-04     7.8440e-03     1.9194e+00
1.6380e-04     8.4020e-03     9.6132e-01
1.6380e-04     9.0000e-03     4.3562e-01
1.8520e-04     1.0000e-05     1.4548e-03
1.8520e-04     1.0710e-05     1.6687e-03
1.8520e-04     1.1470e-05     1.9139e-03
1.8520e-04     1.2290e-05     2.1973e-03
1.8520e-04     1.3160e-05     2.5194e-03
1.8520e-04     1.4100e-05     2.8922e-03
1.8520e-04     1.5100e-05     3.3169e-03
1.8520e-04     1.6180e-05     3.8084e-03
1.8520e-04     1.7330e-05     4.3689e-03
1.8520e-04     1.8560e-05     5.0111e-03
1.8520e-04     1.9880e-05     5.7492e-03
1.8520e-04     2.1290e-05     6.5936e-03
1.8520e-04     2.2810e-05     7.5687e-03
1.8520e-04     2.4430e-05     8.6819e-03
1.8520e-04     2.6170e-05     9.9625e-03
1.8520e-04     2.8030e-05     1.1429e-02
1.8520e-04     3.0020e-05     1.3109e-02
1.8520e-04     3.2160e-05     1.5045e-02
1.8520e-04     3.4450e-05     1.7263e-02
1.8520e-04     3.6900e-05     1.9805e-02
1.8520e-04     3.9520e-05     2.2717e-02
1.8520e-04     4.2330e-05     2.6062e-02
1.8520e-04     4.5340e-05     2.9899e-02
1.8520e-04     4.8570e-05     3.4310e-02
1.8520e-04     5.2020e-05     3.9356e-02
1.8520e-04     5.5720e-05     4.5152e-02
1.8520e-04     5.9680e-05     5.1795e-02
1.8520e-04     6.3930e-05     5.9431e-02
1.8520e-04     6.8480e-05     6.8188e-02
1.8520e-04     7.3350e-05     7.8225e-02
1.8520e-04     7.8560e-05     8.9725e-02
1.8520e-04     8.4150e-05     1.0294e-01
1.8520e-04     9.0140e-05     1.1810e-01
1.8520e-04     9.6550e-05     1.3548e-01
1.8520e-04     1.0340e-04     1.5536e-01
1.8520e-04     1.1080e-04     1.7836e-01
1.8520e-04     1.1870e-04     2.0467e-01
1.8520e-04     1.2710e-04     2.3461e-01
1.8520e-04     1.3610e-04     2.6894e-01
1.8520e-04     1.4580e-04     3.0855e-01
1.8520e-04     1.5620e-04     3.5402e-01
1.8520e-04     1.6730e-04     4.0597e-01
1.8520e-04     1.7920e-04     4.6558e-01
1.8520e-04     1.9190e-04     5.3364e-01
1.8520e-04     2.0560e-04     6.1220e-01
1.8520e-04     2.2020e-04     7.0177e-01
1.8520e-04     2.3590e-04     8.0480e-01
1.8520e-04     2.5260e-04     9.2198e-01
1.8520e-04     2.7060e-04     1.0570e+00
1.8520e-04     2.8990e-04     1.2118e+00
1.8520e-04     3.1050e-04     1.3883e+00
1.8520e-04     3.3260e-04     1.5905e+00
1.8520e-04     3.5620e-04     1.8211e+00
1.8520e-04     3.8160e-04     2.0860e+00
1.8520e-04     4.0870e-04     2.3873e+00
1.8520e-04     4.3780e-04     2.7323e+00
1.8520e-04     4.6890e-04     3.1249e+00
1.8520e-04     5.0230e-04     3.5736e+00
1.8520e-04     5.3800e-04     4.0835e+00
