 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
8.1070e-01     3.7340e-03     3.5468e-03
8.1070e-01     3.7770e-03     3.6315e-03
8.1070e-01     3.8190e-03     3.7152e-03
8.1070e-01     3.8610e-03     3.7999e-03
8.1070e-01     3.9040e-03     3.8877e-03
8.1070e-01     3.9460e-03     3.9746e-03
8.1070e-01     3.9880e-03     4.0625e-03
8.1070e-01     4.0310e-03     4.1536e-03
8.1070e-01     4.0730e-03     4.2436e-03
8.1070e-01     4.1150e-03     4.3347e-03
8.1070e-01     4.1580e-03     4.4291e-03
8.1070e-01     4.2000e-03     4.5223e-03
9.1700e-01     1.0000e-05     1.5642e-08
9.1700e-01     5.2320e-05     4.2817e-07
9.1700e-01     9.4650e-05     1.4013e-06
9.1700e-01     1.3700e-04     2.9359e-06
9.1700e-01     1.7930e-04     5.0289e-06
9.1700e-01     2.2160e-04     7.6819e-06
9.1700e-01     2.6390e-04     1.0895e-05
9.1700e-01     3.0630e-04     1.4678e-05
9.1700e-01     3.4860e-04     1.9013e-05
9.1700e-01     3.9090e-04     2.3909e-05
9.1700e-01     4.3320e-04     2.9365e-05
9.1700e-01     4.7560e-04     3.5398e-05
9.1700e-01     5.1790e-04     4.1978e-05
9.1700e-01     5.6020e-04     4.9120e-05
9.1700e-01     6.0250e-04     5.6824e-05
9.1700e-01     6.4480e-04     6.5090e-05
9.1700e-01     6.8720e-04     7.3941e-05
9.1700e-01     7.2950e-04     8.3334e-05
9.1700e-01     7.7180e-04     9.3292e-05
9.1700e-01     8.1410e-04     1.0381e-04
9.1700e-01     8.5650e-04     1.1493e-04
9.1700e-01     8.9880e-04     1.2658e-04
9.1700e-01     9.4110e-04     1.3879e-04
9.1700e-01     9.8340e-04     1.5158e-04
9.1700e-01     1.0260e-03     1.6502e-04
9.1700e-01     1.0680e-03     1.7885e-04
9.1700e-01     1.1100e-03     1.9323e-04
9.1700e-01     1.1530e-03     2.0853e-04
9.1700e-01     1.1950e-03     2.2405e-04
9.1700e-01     1.2370e-03     2.4012e-04
9.1700e-01     1.2800e-03     2.5717e-04
9.1700e-01     1.3220e-03     2.7438e-04
9.1700e-01     1.3640e-03     2.9217e-04
9.1700e-01     1.4070e-03     3.1096e-04
9.1700e-01     1.4490e-03     3.2988e-04
9.1700e-01     1.4910e-03     3.4937e-04
9.1700e-01     1.5340e-03     3.6992e-04
9.1700e-01     1.5760e-03     3.9056e-04
9.1700e-01     1.6180e-03     4.1177e-04
9.1700e-01     1.6610e-03     4.3408e-04
9.1700e-01     1.7030e-03     4.5644e-04
9.1700e-01     1.7450e-03     4.7938e-04
9.1700e-01     1.7880e-03     5.0346e-04
9.1700e-01     1.8300e-03     5.2756e-04
9.1700e-01     1.8720e-03     5.5224e-04
9.1700e-01     1.9150e-03     5.7810e-04
9.1700e-01     1.9570e-03     6.0394e-04
9.1700e-01     1.9990e-03     6.3036e-04
9.1700e-01     2.0420e-03     6.5802e-04
9.1700e-01     2.0840e-03     6.8561e-04
9.1700e-01     2.1260e-03     7.1380e-04
9.1700e-01     2.1680e-03     7.4256e-04
9.1700e-01     2.2110e-03     7.7262e-04
9.1700e-01     2.2530e-03     8.0257e-04
9.1700e-01     2.2950e-03     8.3310e-04
9.1700e-01     2.3380e-03     8.6498e-04
9.1700e-01     2.3800e-03     8.9671e-04
9.1700e-01     2.4220e-03     9.2903e-04
9.1700e-01     2.4650e-03     9.6274e-04
9.1700e-01     2.5070e-03     9.9627e-04
9.1700e-01     2.5490e-03     1.0304e-03
9.1700e-01     2.5920e-03     1.0659e-03
9.1700e-01     2.6340e-03     1.1013e-03
