 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =   138
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.6380e-04     3.6590e-04     1.7360e-03
1.6380e-04     3.8890e-04     1.9564e-03
1.6380e-04     4.1340e-04     2.2047e-03
1.6380e-04     4.3940e-04     2.4831e-03
1.6380e-04     4.6700e-04     2.7952e-03
1.6380e-04     4.9640e-04     3.1459e-03
1.6380e-04     5.2760e-04     3.5381e-03
1.6380e-04     5.6080e-04     3.9775e-03
1.6380e-04     5.9610e-04     4.4687e-03
1.6380e-04     6.3360e-04     5.0166e-03
1.6380e-04     6.7350e-04     5.6277e-03
1.6380e-04     7.1590e-04     6.3072e-03
1.6380e-04     7.6090e-04     7.0602e-03
1.6380e-04     8.0880e-04     7.8949e-03
1.6380e-04     8.5960e-04     8.8145e-03
1.6380e-04     9.1370e-04     9.8285e-03
1.6380e-04     9.7120e-04     1.0941e-02
1.6380e-04     1.0320e-03     1.2149e-02
1.6380e-04     1.0970e-03     1.3470e-02
1.6380e-04     1.1660e-03     1.4896e-02
1.6380e-04     1.2400e-03     1.6442e-02
1.6380e-04     1.3180e-03     1.8077e-02
1.6380e-04     1.4010e-03     1.9808e-02
1.6380e-04     1.4890e-03     2.1615e-02
1.6380e-04     1.5820e-03     2.3473e-02
1.6380e-04     1.6820e-03     2.5389e-02
1.6380e-04     1.7880e-03     2.7301e-02
1.6380e-04     1.9000e-03     2.9162e-02
1.6380e-04     2.0200e-03     3.0945e-02
1.6380e-04     2.1470e-03     3.2568e-02
1.6380e-04     2.2820e-03     3.3969e-02
1.6380e-04     2.4250e-03     3.5072e-02
1.6380e-04     2.5780e-03     3.5806e-02
1.6380e-04     2.7400e-03     3.6084e-02
1.6380e-04     2.9120e-03     3.5842e-02
1.6380e-04     3.0960e-03     3.5016e-02
1.6380e-04     3.2900e-03     3.3588e-02
1.6380e-04     3.4970e-03     3.1543e-02
1.6380e-04     3.7180e-03     2.8913e-02
1.6380e-04     3.9510e-03     2.5816e-02
1.6380e-04     4.2000e-03     2.2341e-02
1.8520e-04     1.0000e-05     1.3185e-06
1.8520e-04     1.0630e-05     1.4898e-06
1.8520e-04     1.1300e-05     1.6835e-06
1.8520e-04     1.2010e-05     1.9017e-06
1.8520e-04     1.2760e-05     2.1467e-06
1.8520e-04     1.3570e-05     2.4278e-06
1.8520e-04     1.4420e-05     2.7415e-06
1.8520e-04     1.5330e-05     3.0984e-06
1.8520e-04     1.6290e-05     3.4986e-06
1.8520e-04     1.7320e-05     3.9550e-06
1.8520e-04     1.8410e-05     4.4685e-06
1.8520e-04     1.9560e-05     5.0441e-06
1.8520e-04     2.0800e-05     5.7039e-06
