 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =   138
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.6380e-04     1.3640e-03     1.9039e-02
1.6380e-04     1.4070e-03     1.9933e-02
1.6380e-04     1.4490e-03     2.0799e-02
1.6380e-04     1.4910e-03     2.1656e-02
1.6380e-04     1.5340e-03     2.2522e-02
1.6380e-04     1.5760e-03     2.3355e-02
1.6380e-04     1.6180e-03     2.4174e-02
1.6380e-04     1.6610e-03     2.4995e-02
1.6380e-04     1.7030e-03     2.5778e-02
1.6380e-04     1.7450e-03     2.6542e-02
1.6380e-04     1.7880e-03     2.7301e-02
1.6380e-04     1.8300e-03     2.8020e-02
1.6380e-04     1.8720e-03     2.8713e-02
1.6380e-04     1.9150e-03     2.9397e-02
1.6380e-04     1.9570e-03     3.0038e-02
1.6380e-04     1.9990e-03     3.0650e-02
1.6380e-04     2.0420e-03     3.1246e-02
1.6380e-04     2.0840e-03     3.1798e-02
1.6380e-04     2.1260e-03     3.2319e-02
1.6380e-04     2.1680e-03     3.2808e-02
1.6380e-04     2.2110e-03     3.3275e-02
1.6380e-04     2.2530e-03     3.3697e-02
1.6380e-04     2.2950e-03     3.4086e-02
1.6380e-04     2.3380e-03     3.4449e-02
1.6380e-04     2.3800e-03     3.4768e-02
1.6380e-04     2.4220e-03     3.5053e-02
1.6380e-04     2.4650e-03     3.5308e-02
1.6380e-04     2.5070e-03     3.5522e-02
1.6380e-04     2.5490e-03     3.5702e-02
1.6380e-04     2.5920e-03     3.5850e-02
1.6380e-04     2.6340e-03     3.5959e-02
1.6380e-04     2.6760e-03     3.6035e-02
1.6380e-04     2.7190e-03     3.6077e-02
1.6380e-04     2.7610e-03     3.6084e-02
1.6380e-04     2.8030e-03     3.6058e-02
1.6380e-04     2.8460e-03     3.5998e-02
1.6380e-04     2.8880e-03     3.5908e-02
1.6380e-04     2.9300e-03     3.5786e-02
1.6380e-04     2.9730e-03     3.5630e-02
1.6380e-04     3.0150e-03     3.5448e-02
1.6380e-04     3.0570e-03     3.5237e-02
1.6380e-04     3.1000e-03     3.4992e-02
1.6380e-04     3.1420e-03     3.4726e-02
1.6380e-04     3.1840e-03     3.4434e-02
1.6380e-04     3.2270e-03     3.4109e-02
1.6380e-04     3.2690e-03     3.3768e-02
1.6380e-04     3.3110e-03     3.3403e-02
1.6380e-04     3.3540e-03     3.3008e-02
1.6380e-04     3.3960e-03     3.2601e-02
1.6380e-04     3.4380e-03     3.2174e-02
1.6380e-04     3.4810e-03     3.1718e-02
1.6380e-04     3.5230e-03     3.1255e-02
1.6380e-04     3.5650e-03     3.0776e-02
1.6380e-04     3.6070e-03     3.0282e-02
