 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.6380e-04     3.6070e-03     6.1230e-03
1.6380e-04     3.6500e-03     6.0427e-03
1.6380e-04     3.6920e-03     5.9607e-03
1.6380e-04     3.7340e-03     5.8755e-03
1.6380e-04     3.7770e-03     5.7852e-03
1.6380e-04     3.8190e-03     5.6942e-03
1.6380e-04     3.8610e-03     5.6005e-03
1.6380e-04     3.9040e-03     5.5022e-03
1.6380e-04     3.9460e-03     5.4039e-03
1.6380e-04     3.9880e-03     5.3036e-03
1.6380e-04     4.0310e-03     5.1990e-03
1.6380e-04     4.0730e-03     5.0953e-03
1.6380e-04     4.1150e-03     4.9902e-03
1.6380e-04     4.1580e-03     4.8814e-03
1.6380e-04     4.2000e-03     4.7740e-03
1.8520e-04     1.0000e-05     2.0563e-07
1.8520e-04     5.2320e-05     5.6272e-06
1.8520e-04     9.4650e-05     1.8404e-05
1.8520e-04     1.3700e-04     3.8515e-05
1.8520e-04     1.7930e-04     6.5874e-05
1.8520e-04     2.2160e-04     1.0043e-04
1.8520e-04     2.6390e-04     1.4212e-04
1.8520e-04     3.0630e-04     1.9094e-04
1.8520e-04     3.4860e-04     2.4657e-04
1.8520e-04     3.9090e-04     3.0898e-04
1.8520e-04     4.3320e-04     3.7802e-04
1.8520e-04     4.7560e-04     4.5372e-04
1.8520e-04     5.1790e-04     5.3554e-04
1.8520e-04     5.6020e-04     6.2346e-04
1.8520e-04     6.0250e-04     7.1728e-04
1.8520e-04     6.4480e-04     8.1679e-04
1.8520e-04     6.8720e-04     9.2200e-04
1.8520e-04     7.2950e-04     1.0322e-03
1.8520e-04     7.7180e-04     1.1473e-03
1.8520e-04     8.1410e-04     1.2672e-03
1.8520e-04     8.5650e-04     1.3917e-03
1.8520e-04     8.9880e-04     1.5201e-03
1.8520e-04     9.4110e-04     1.6524e-03
1.8520e-04     9.8340e-04     1.7882e-03
1.8520e-04     1.0260e-03     1.9282e-03
1.8520e-04     1.0680e-03     2.0692e-03
1.8520e-04     1.1100e-03     2.2127e-03
1.8520e-04     1.1530e-03     2.3620e-03
1.8520e-04     1.1950e-03     2.5099e-03
1.8520e-04     1.2370e-03     2.6593e-03
1.8520e-04     1.2800e-03     2.8136e-03
1.8520e-04     1.3220e-03     2.9653e-03
1.8520e-04     1.3640e-03     3.1177e-03
1.8520e-04     1.4070e-03     3.2740e-03
1.8520e-04     1.4490e-03     3.4267e-03
1.8520e-04     1.4910e-03     3.5791e-03
1.8520e-04     1.5340e-03     3.7344e-03
1.8520e-04     1.5760e-03     3.8852e-03
1.8520e-04     1.6180e-03     4.0346e-03
1.8520e-04     1.6610e-03     4.1860e-03
1.8520e-04     1.7030e-03     4.3320e-03
1.8520e-04     1.7450e-03     4.4758e-03
1.8520e-04     1.7880e-03     4.6205e-03
1.8520e-04     1.8300e-03     4.7591e-03
1.8520e-04     1.8720e-03     4.8947e-03
1.8520e-04     1.9150e-03     5.0301e-03
1.8520e-04     1.9570e-03     5.1588e-03
1.8520e-04     1.9990e-03     5.2837e-03
1.8520e-04     2.0420e-03     5.4075e-03
1.8520e-04     2.0840e-03     5.5242e-03
1.8520e-04     2.1260e-03     5.6364e-03
1.8520e-04     2.1680e-03     5.7440e-03
1.8520e-04     2.2110e-03     5.8493e-03
1.8520e-04     2.2530e-03     5.9470e-03
1.8520e-04     2.2950e-03     6.0397e-03
1.8520e-04     2.3380e-03     6.1290e-03
1.8520e-04     2.3800e-03     6.2109e-03
1.8520e-04     2.4220e-03     6.2872e-03
1.8520e-04     2.4650e-03     6.3595e-03
