 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    96
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.8520e-04     1.2760e-05     9.3469e-08
1.8520e-04     1.3570e-05     1.0571e-07
1.8520e-04     1.4420e-05     1.1937e-07
1.8520e-04     1.5330e-05     1.3491e-07
1.8520e-04     1.6290e-05     1.5234e-07
1.8520e-04     1.7320e-05     1.7221e-07
1.8520e-04     1.8410e-05     1.9457e-07
1.8520e-04     1.9560e-05     2.1963e-07
1.8520e-04     2.0800e-05     2.4836e-07
1.8520e-04     2.2100e-05     2.8037e-07
1.8520e-04     2.3490e-05     3.1675e-07
1.8520e-04     2.4970e-05     3.5791e-07
1.8520e-04     2.6540e-05     4.0433e-07
1.8520e-04     2.8210e-05     4.5681e-07
1.8520e-04     2.9990e-05     5.1627e-07
1.8520e-04     3.1880e-05     5.8338e-07
1.8520e-04     3.3880e-05     6.5887e-07
1.8520e-04     3.6010e-05     7.4430e-07
1.8520e-04     3.8280e-05     8.4108e-07
1.8520e-04     4.0690e-05     9.5029e-07
1.8520e-04     4.3250e-05     1.0736e-06
1.8520e-04     4.5970e-05     1.2128e-06
1.8520e-04     4.8860e-05     1.3701e-06
1.8520e-04     5.1930e-05     1.5476e-06
1.8520e-04     5.5200e-05     1.7486e-06
1.8520e-04     5.8670e-05     1.9752e-06
1.8520e-04     6.2360e-05     2.2313e-06
1.8520e-04     6.6290e-05     2.5213e-06
1.8520e-04     7.0460e-05     2.8482e-06
1.8520e-04     7.4890e-05     3.2174e-06
1.8520e-04     7.9600e-05     3.6345e-06
1.8520e-04     8.4610e-05     4.1059e-06
1.8520e-04     8.9930e-05     4.6379e-06
1.8520e-04     9.5590e-05     5.2394e-06
1.8520e-04     1.0160e-04     5.9180e-06
1.8520e-04     1.0800e-04     6.6858e-06
1.8520e-04     1.1480e-04     7.5528e-06
1.8520e-04     1.2200e-04     8.5279e-06
1.8520e-04     1.2970e-04     9.6359e-06
1.8520e-04     1.3780e-04     1.0874e-05
1.8520e-04     1.4650e-04     1.2286e-05
1.8520e-04     1.5570e-04     1.3873e-05
1.8520e-04     1.6550e-04     1.5668e-05
1.8520e-04     1.7590e-04     1.7690e-05
1.8520e-04     1.8700e-04     1.9983e-05
1.8520e-04     1.9880e-04     2.2571e-05
1.8520e-04     2.1130e-04     2.5481e-05
1.8520e-04     2.2460e-04     2.8768e-05
1.8520e-04     2.3870e-04     3.2465e-05
1.8520e-04     2.5370e-04     3.6638e-05
1.8520e-04     2.6970e-04     4.1359e-05
1.8520e-04     2.8670e-04     4.6679e-05
1.8520e-04     3.0470e-04     5.2650e-05
1.8520e-04     3.2390e-04     5.9400e-05
1.8520e-04     3.4420e-04     6.6959e-05
