 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =     2
 No. of channels =    92
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     1.1640e-02     9.1314e-07
1.4480e-04     1.1760e-02     7.1882e-07
1.4480e-04     1.1880e-02     5.6524e-07
1.4480e-04     1.2000e-02     4.4405e-07
1.6380e-04     1.0000e-04     2.3924e-04
1.6380e-04     2.2020e-04     1.1533e-03
1.6380e-04     3.4040e-04     2.7282e-03
1.6380e-04     4.6060e-04     4.9233e-03
1.6380e-04     5.8080e-04     7.6821e-03
1.6380e-04     7.0100e-04     1.0935e-02
1.6380e-04     8.2120e-04     1.4600e-02
1.6380e-04     9.4140e-04     1.8587e-02
1.6380e-04     1.0620e-03     2.2815e-02
1.6380e-04     1.1820e-03     2.7149e-02
1.6380e-04     1.3020e-03     3.1510e-02
1.6380e-04     1.4220e-03     3.5805e-02
1.6380e-04     1.5420e-03     3.9942e-02
1.6380e-04     1.6630e-03     4.3869e-02
1.6380e-04     1.7830e-03     4.7450e-02
1.6380e-04     1.9030e-03     5.0655e-02
1.6380e-04     2.0230e-03     5.3435e-02
1.6380e-04     2.1430e-03     5.5753e-02
1.6380e-04     2.2640e-03     5.7596e-02
1.6380e-04     2.3840e-03     5.8924e-02
1.6380e-04     2.5040e-03     5.9751e-02
1.6380e-04     2.6240e-03     6.0090e-02
1.6380e-04     2.7440e-03     5.9959e-02
1.6380e-04     2.8650e-03     5.9380e-02
1.6380e-04     2.9850e-03     5.8398e-02
1.6380e-04     3.1050e-03     5.7049e-02
1.6380e-04     3.2250e-03     5.5377e-02
1.6380e-04     3.3450e-03     5.3428e-02
1.6380e-04     3.4660e-03     5.1228e-02
1.6380e-04     3.5860e-03     4.8860e-02
1.6380e-04     3.7060e-03     4.6351e-02
1.6380e-04     3.8260e-03     4.3745e-02
1.6380e-04     3.9460e-03     4.1079e-02
1.6380e-04     4.0670e-03     3.8369e-02
1.6380e-04     4.1870e-03     3.5690e-02
1.6380e-04     4.3070e-03     3.3050e-02
1.6380e-04     4.4270e-03     3.0472e-02
1.6380e-04     4.5470e-03     2.7976e-02
1.6380e-04     4.6680e-03     2.5560e-02
1.6380e-04     4.7880e-03     2.3277e-02
1.6380e-04     4.9080e-03     2.1115e-02
1.6380e-04     5.0280e-03     1.9082e-02
1.6380e-04     5.1480e-03     1.7181e-02
1.6380e-04     5.2690e-03     1.5399e-02
1.6380e-04     5.3890e-03     1.3766e-02
1.6380e-04     5.5090e-03     1.2263e-02
1.6380e-04     5.6290e-03     1.0887e-02
1.6380e-04     5.7490e-03     9.6337e-03
1.6380e-04     5.8700e-03     8.4877e-03
1.6380e-04     5.9900e-03     7.4617e-03
1.6380e-04     6.1100e-03     6.5390e-03
1.6380e-04     6.2300e-03     5.7126e-03
1.6380e-04     6.3510e-03     4.9696e-03
1.6380e-04     6.4710e-03     4.3150e-03
1.6380e-04     6.5910e-03     3.7356e-03
1.6380e-04     6.7110e-03     3.2245e-03
1.6380e-04     6.8310e-03     2.7752e-03
1.6380e-04     6.9520e-03     2.3787e-03
1.6380e-04     7.0720e-03     2.0356e-03
1.6380e-04     7.1920e-03     1.7372e-03
1.6380e-04     7.3120e-03     1.4784e-03
1.6380e-04     7.4320e-03     1.2548e-03
1.6380e-04     7.5530e-03     1.0606e-03
1.6380e-04     7.6730e-03     8.9537e-04
1.6380e-04     7.7930e-03     7.5387e-04
1.6380e-04     7.9130e-03     6.3309e-04
1.6380e-04     8.0330e-03     5.3030e-04
1.6380e-04     8.1540e-03     4.4240e-04
1.6380e-04     8.2740e-03     3.6870e-04
1.6380e-04     8.3940e-03     3.0651e-04
1.6380e-04     8.5140e-03     2.5419e-04
1.6380e-04     8.6340e-03     2.1029e-04
1.6380e-04     8.7550e-03     1.7328e-04
1.6380e-04     8.8750e-03     1.4267e-04
1.6380e-04     8.9950e-03     1.1720e-04
1.6380e-04     9.1150e-03     9.6052e-05
1.6380e-04     9.2350e-03     7.8542e-05
1.6380e-04     9.3560e-03     6.3972e-05
1.6380e-04     9.4760e-03     5.2077e-05
1.6380e-04     9.5960e-03     4.2303e-05
1.6380e-04     9.7160e-03     3.4289e-05
1.6380e-04     9.8360e-03     2.7735e-05
1.6380e-04     9.9570e-03     2.2347e-05
1.6380e-04     1.0080e-02     1.7904e-05
1.6380e-04     1.0200e-02     1.4393e-05
1.6380e-04     1.0320e-02     1.1548e-05
1.6380e-04     1.0440e-02     9.2478e-06
1.6380e-04     1.0560e-02     7.3919e-06
1.6380e-04     1.0680e-02     5.8978e-06
1.6380e-04     1.0800e-02     4.6974e-06
1.6380e-04     1.0920e-02     3.7350e-06
1.6380e-04     1.1040e-02     2.9648e-06
1.6380e-04     1.1160e-02     2.3498e-06
1.6380e-04     1.1280e-02     1.8595e-06
1.6380e-04     1.1400e-02     1.4695e-06
1.6380e-04     1.1520e-02     1.1596e-06
1.6380e-04     1.1640e-02     9.1396e-07
1.6380e-04     1.1760e-02     7.1950e-07
