 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions = 13
 No. of channels = 766
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.6380e-04     3.5160e-04     1.0150e+00
1.6380e-04     3.6900e-04     1.1094e+00
1.6380e-04     3.8730e-04     1.2134e+00
1.6380e-04     4.0650e-04     1.3278e+00
1.6380e-04     4.2660e-04     1.4533e+00
1.6380e-04     4.4780e-04     1.5919e+00
1.6380e-04     4.7000e-04     1.7440e+00
1.6380e-04     4.9320e-04     1.9105e+00
1.6380e-04     5.1770e-04     2.0945e+00
1.6380e-04     5.4330e-04     2.2958e+00
1.6380e-04     5.7030e-04     2.5179e+00
1.6380e-04     5.9850e-04     2.7605e+00
1.6380e-04     6.2820e-04     3.0276e+00
1.6380e-04     6.5930e-04     3.3199e+00
1.6380e-04     6.9190e-04     3.6400e+00
1.6380e-04     7.2620e-04     3.9914e+00
1.6380e-04     7.6220e-04     4.3761e+00
1.6380e-04     8.0000e-04     4.7971e+00
1.6380e-04     8.3960e-04     5.2563e+00
1.6380e-04     8.8120e-04     5.7581e+00
1.6380e-04     9.2490e-04     6.3058e+00
1.6380e-04     9.7070e-04     6.9012e+00
1.6380e-04     1.0190e-03     7.5516e+00
1.6380e-04     1.0690e-03     8.2477e+00
1.6380e-04     1.1220e-03     9.0088e+00
1.6380e-04     1.1780e-03     9.8365e+00
1.6380e-04     1.2360e-03     1.0716e+01
1.6380e-04     1.2970e-03     1.1662e+01
1.6380e-04     1.3620e-03     1.2690e+01
1.6380e-04     1.4290e-03     1.3763e+01
1.6380e-04     1.5000e-03     1.4911e+01
1.6380e-04     1.5740e-03     1.6111e+01
1.6380e-04     1.6520e-03     1.7369e+01
1.6380e-04     1.7340e-03     1.8674e+01
1.6380e-04     1.8200e-03     2.0010e+01
1.6380e-04     1.9100e-03     2.1358e+01
1.6380e-04     2.0050e-03     2.2707e+01
1.6380e-04     2.1040e-03     2.4016e+01
1.6380e-04     2.2090e-03     2.5276e+01
1.6380e-04     2.3180e-03     2.6425e+01
1.6380e-04     2.4330e-03     2.7441e+01
1.6380e-04     2.5530e-03     2.8271e+01
1.6380e-04     2.6800e-03     2.8879e+01
1.6380e-04     2.8130e-03     2.9212e+01
1.6380e-04     2.9520e-03     2.9230e+01
1.6380e-04     3.0980e-03     2.8899e+01
1.6380e-04     3.2520e-03     2.8191e+01
