 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =     1
 No. of channels =    88
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.6380e-04     1.7340e-03     8.5815e+00
1.6380e-04     1.8200e-03     9.1120e+00
1.6380e-04     1.9100e-03     9.6319e+00
1.6380e-04     2.0050e-03     1.0135e+01
1.6380e-04     2.1040e-03     1.0602e+01
1.6380e-04     2.2090e-03     1.1027e+01
1.6380e-04     2.3180e-03     1.1385e+01
1.6380e-04     2.4330e-03     1.1666e+01
1.6380e-04     2.5530e-03     1.1849e+01
1.6380e-04     2.6800e-03     1.1920e+01
1.6380e-04     2.8130e-03     1.1862e+01
1.6380e-04     2.9520e-03     1.1664e+01
1.6380e-04     3.0980e-03     1.1318e+01
1.6380e-04     3.2520e-03     1.0819e+01
1.6380e-04     3.4130e-03     1.0178e+01
1.6380e-04     3.5820e-03     9.4046e+00
1.6380e-04     3.7600e-03     8.5187e+00
1.6380e-04     3.9460e-03     7.5562e+00
1.6380e-04     4.1410e-03     6.5493e+00
1.6380e-04     4.3470e-03     5.5288e+00
1.6380e-04     4.5620e-03     4.5456e+00
1.6380e-04     4.7880e-03     3.6275e+00
1.6380e-04     5.0250e-03     2.8053e+00
1.6380e-04     5.2740e-03     2.0966e+00
1.6380e-04     5.5350e-03     1.5122e+00
1.6380e-04     5.8100e-03     1.0484e+00
1.6380e-04     6.0980e-03     6.9877e-01
1.6380e-04     6.4000e-03     4.4666e-01
1.6380e-04     6.7170e-03     2.7320e-01
1.6380e-04     7.0500e-03     1.5952e-01
1.6380e-04     7.3990e-03     8.8877e-02
1.6380e-04     7.7650e-03     4.7139e-02
1.6380e-04     8.1500e-03     2.3696e-02
1.6380e-04     8.5540e-03     1.1271e-02
1.6380e-04     8.9780e-03     5.0506e-03
1.6380e-04     9.4230e-03     2.1184e-03
1.6380e-04     9.8890e-03     8.2590e-04
1.6380e-04     1.0380e-02     2.9354e-04
1.6380e-04     1.0890e-02     9.4684e-05
1.6380e-04     1.1430e-02     2.6278e-05
1.6380e-04     1.2000e-02     5.9369e-06
1.8520e-04     1.0000e-04     1.1586e-01
1.8520e-04     1.0500e-04     1.1977e-01
1.8520e-04     1.1020e-04     1.2405e-01
1.8520e-04     1.1560e-04     1.2870e-01
1.8520e-04     1.2130e-04     1.3386e-01
1.8520e-04     1.2740e-04     1.3965e-01
1.8520e-04     1.3370e-04     1.4593e-01
1.8520e-04     1.4030e-04     1.5283e-01
1.8520e-04     1.4720e-04     1.6039e-01
1.8520e-04     1.5450e-04     1.6879e-01
1.8520e-04     1.6220e-04     1.7808e-01
1.8520e-04     1.7020e-04     1.8821e-01
1.8520e-04     1.7870e-04     1.9950e-01
1.8520e-04     1.8750e-04     2.1177e-01
1.8520e-04     1.9680e-04     2.2536e-01
1.8520e-04     2.0660e-04     2.4038e-01
1.8520e-04     2.1680e-04     2.5679e-01
1.8520e-04     2.2750e-04     2.7482e-01
1.8520e-04     2.3880e-04     2.9480e-01
1.8520e-04     2.5060e-04     3.1667e-01
1.8520e-04     2.6300e-04     3.4077e-01
1.8520e-04     2.7610e-04     3.6746e-01
1.8520e-04     2.8980e-04     3.9672e-01
1.8520e-04     3.0410e-04     4.2872e-01
1.8520e-04     3.1920e-04     4.6413e-01
1.8520e-04     3.3500e-04     5.0295e-01
1.8520e-04     3.5160e-04     5.4568e-01
1.8520e-04     3.6900e-04     5.9257e-01
1.8520e-04     3.8730e-04     6.4422e-01
1.8520e-04     4.0650e-04     7.0094e-01
1.8520e-04     4.2660e-04     7.6307e-01
1.8520e-04     4.4780e-04     8.3163e-01
1.8520e-04     4.7000e-04     9.0673e-01
1.8520e-04     4.9320e-04     9.8875e-01
1.8520e-04     5.1770e-04     1.0793e+00
1.8520e-04     5.4330e-04     1.1781e+00
1.8520e-04     5.7030e-04     1.2868e+00
1.8520e-04     5.9850e-04     1.4053e+00
1.8520e-04     6.2820e-04     1.5355e+00
1.8520e-04     6.5930e-04     1.6775e+00
1.8520e-04     6.9190e-04     1.8324e+00
1.8520e-04     7.2620e-04     2.0019e+00
1.8520e-04     7.6220e-04     2.1867e+00
1.8520e-04     8.0000e-04     2.3881e+00
1.8520e-04     8.3960e-04     2.6067e+00
1.8520e-04     8.8120e-04     2.8443e+00
1.8520e-04     9.2490e-04     3.1022e+00
1.8520e-04     9.7070e-04     3.3809e+00
1.8520e-04     1.0190e-03     3.6833e+00
1.8520e-04     1.0690e-03     4.0045e+00
1.8520e-04     1.1220e-03     4.3529e+00
