 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
9.1700e-01     4.0600e-03     1.3615e-02
9.1700e-01     4.1090e-03     1.3951e-02
9.1700e-01     4.1590e-03     1.4298e-02
9.1700e-01     4.2080e-03     1.4643e-02
9.1700e-01     4.2580e-03     1.4999e-02
9.1700e-01     4.3070e-03     1.5352e-02
9.1700e-01     4.3570e-03     1.5717e-02
9.1700e-01     4.4060e-03     1.6079e-02
9.1700e-01     4.4560e-03     1.6453e-02
9.1700e-01     4.5050e-03     1.6823e-02
9.1700e-01     4.5550e-03     1.7206e-02
9.1700e-01     4.6040e-03     1.7586e-02
9.1700e-01     4.6540e-03     1.7977e-02
9.1700e-01     4.7030e-03     1.8366e-02
9.1700e-01     4.7530e-03     1.8767e-02
9.1700e-01     4.8020e-03     1.9164e-02
9.1700e-01     4.8520e-03     1.9574e-02
9.1700e-01     4.9010e-03     1.9980e-02
9.1700e-01     4.9510e-03     2.0399e-02
9.1700e-01     5.0000e-03     2.0815e-02
1.0370e+00     1.0000e-04     5.8761e-06
1.0370e+00     1.4950e-04     1.3133e-05
1.0370e+00     1.9900e-04     2.3271e-05
1.0370e+00     2.4850e-04     3.6288e-05
1.0370e+00     2.9800e-04     5.2186e-05
1.0370e+00     3.4750e-04     7.0964e-05
1.0370e+00     3.9700e-04     9.2624e-05
1.0370e+00     4.4650e-04     1.1717e-04
1.0370e+00     4.9600e-04     1.4459e-04
1.0370e+00     5.4550e-04     1.7490e-04
1.0370e+00     5.9490e-04     2.0802e-04
1.0370e+00     6.4440e-04     2.4409e-04
1.0370e+00     6.9390e-04     2.8304e-04
1.0370e+00     7.4340e-04     3.2489e-04
1.0370e+00     7.9290e-04     3.6962e-04
1.0370e+00     8.4240e-04     4.1723e-04
1.0370e+00     8.9190e-04     4.6774e-04
1.0370e+00     9.4140e-04     5.2114e-04
1.0370e+00     9.9090e-04     5.7743e-04
1.0370e+00     1.0400e-03     6.3613e-04
1.0370e+00     1.0900e-03     6.9882e-04
1.0370e+00     1.1390e-03     7.6313e-04
1.0370e+00     1.1890e-03     8.3169e-04
1.0370e+00     1.2380e-03     9.0174e-04
1.0370e+00     1.2880e-03     9.7615e-04
1.0370e+00     1.3370e-03     1.0519e-03
1.0370e+00     1.3870e-03     1.1322e-03
1.0370e+00     1.4360e-03     1.2138e-03
1.0370e+00     1.4860e-03     1.2999e-03
1.0370e+00     1.5350e-03     1.3872e-03
1.0370e+00     1.5850e-03     1.4793e-03
1.0370e+00     1.6340e-03     1.5724e-03
1.0370e+00     1.6840e-03     1.6703e-03
1.0370e+00     1.7330e-03     1.7692e-03
1.0370e+00     1.7830e-03     1.8730e-03
1.0370e+00     1.8320e-03     1.9776e-03
1.0370e+00     1.8820e-03     2.0874e-03
1.0370e+00     1.9310e-03     2.1978e-03
1.0370e+00     1.9810e-03     2.3135e-03
1.0370e+00     2.0300e-03     2.4298e-03
1.0370e+00     2.0800e-03     2.5514e-03
1.0370e+00     2.1290e-03     2.6734e-03
1.0370e+00     2.1790e-03     2.8010e-03
1.0370e+00     2.2280e-03     2.9289e-03
1.0370e+00     2.2780e-03     3.0624e-03
1.0370e+00     2.3270e-03     3.1962e-03
1.0370e+00     2.3770e-03     3.3356e-03
1.0370e+00     2.4260e-03     3.4753e-03
1.0370e+00     2.4760e-03     3.6207e-03
1.0370e+00     2.5250e-03     3.7662e-03
1.0370e+00     2.5750e-03     3.9177e-03
1.0370e+00     2.6240e-03     4.0691e-03
1.0370e+00     2.6740e-03     4.2265e-03
1.0370e+00     2.7230e-03     4.3838e-03
1.0370e+00     2.7730e-03     4.5473e-03
1.0370e+00     2.8220e-03     4.7105e-03
1.0370e+00     2.8720e-03     4.8801e-03
1.0370e+00     2.9210e-03     5.0492e-03
1.0370e+00     2.9710e-03     5.2248e-03
1.0370e+00     3.0200e-03     5.3999e-03
1.0370e+00     3.0700e-03     5.5816e-03
1.0370e+00     3.1190e-03     5.7626e-03
1.0370e+00     3.1690e-03     5.9504e-03
1.0370e+00     3.2180e-03     6.1375e-03
